country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
Australia,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.1356884934487252,1.04889614883002,19.865738916836296,37.73027059374226,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.7010454341236356,0.22525501553447386
Australia,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.1335333439040693,1.0418197752839202,17.041581859518768,30.829277711131578,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.553034695486615,0.12037132959918198
Australia,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.1431176069367317,1.057766059102681,18.025053613805344,30.829277711131578,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.5102124562693773,0.24314997745581032
Australia,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.1257236195267397,1.0460661006804475,20.737161318100515,30.467579349201827,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.2589838927753575,0.26685985667836026
Australia,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.1403046303039028,1.0663852964000449,18.580959110898846,88.82455405822765,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.256590351674957,0.4439533807593922
Australia,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.0020765225729469,1.001509079955914,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.18101446704495316,0.6423805129923821
Australia,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0037863659397512,1.0039437820568182,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.04331584404453123,0.681607570943024
Australia,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0090045718588678,1.0094971896876774,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.03228050437108637,0.7105700841103058
Australia,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0046528368978263,1.0052928661995897,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.0028184594576022674,0.6871037893056247
Australia,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9969067801520558,0.9967922218590024,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.013470387577952358,0.6685751231226351
Australia,log_beta_process_2032,tempered_smc_rank_and_particle_quality,1.0040260598623434,1.0045297215740505,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.007377218622200919,0.709791197551106
Australia,log_beta_process_2033,tempered_smc_rank_and_particle_quality,1.0079596053734015,1.0083348523102942,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.01047250303935758,0.7114145148397839
Australia,log_beta_process_2034,tempered_smc_rank_and_particle_quality,1.0083042242232045,1.0075179955521087,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.014419298371037406,0.7101989921806807
Australia,log_beta_process_2035,tempered_smc_rank_and_particle_quality,0.9970092616242013,0.9969071008243928,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.0010385473899601101,0.6775074830157357
Australia,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.001014081413031,1.0011035566400845,128.0,110.15945199523753,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.024852761742227766,0.6779650028723682
Australia,log_beta_process_2037,tempered_smc_rank_and_particle_quality,0.9984957858382039,0.9982662534417824,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.019736871391146917,0.6383540313958047
Australia,log_beta_process_2038,tempered_smc_rank_and_particle_quality,0.9940269260346355,0.9942951325145842,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.010548886165793154,0.6835656480513231
Australia,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.993509481283724,0.993425758626504,128.0,115.22595651810109,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.03364120160104005,0.7099069441315564
Australia,log_beta_process_2040,tempered_smc_rank_and_particle_quality,0.9965199584451507,0.9964368331139057,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.0055910760024955,0.6630266585089435
Australia,log_beta_process_2041,tempered_smc_rank_and_particle_quality,0.9950955647562919,0.994893877441951,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.008769976867488288,0.6677679406678027
Australia,log_beta_process_2042,tempered_smc_rank_and_particle_quality,0.9971192835194878,0.9969135427709626,128.0,123.90802810024358,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.021576888952499897,0.7075083664915356
Australia,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.997112831639929,0.9970570727625336,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.0013321354261302664,0.6903079085753935
Australia,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.9974868226129396,0.9979577333656275,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.05394518742842913,0.6475264114883914
Australia,log_beta_process_2045,tempered_smc_rank_and_particle_quality,1.0024234046665308,1.0022568025790493,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.030201135925368626,0.6198418171437631
Australia,log_beta_process_2046,tempered_smc_rank_and_particle_quality,1.0085275802834743,1.0076051548819387,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.034841809171498074,0.7068614785505575
Australia,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9984541757686677,0.9983790978981735,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.01035724366676193,0.7031907464219559
Australia,log_beta_process_2048,tempered_smc_rank_and_particle_quality,1.001502958720613,1.0010804905041288,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.023797012328294155,0.7065590734352456
Australia,log_beta_process_2049,tempered_smc_rank_and_particle_quality,1.000346585234182,1.0000815199258624,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.02224398497373615,0.6705882498554788
Australia,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9954977626112466,0.9954381040580585,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.026898113948300065,0.6673234801041321
China,VE_sus,tempered_smc_rank_and_particle_quality,1.079863133717921,1.0304787016776993,34.93925690878592,38.48698930885459,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.04842823759519781,0.029944126996934644
China,VE_inf,tempered_smc_rank_and_particle_quality,1.0613773208293382,1.014932690413373,46.43878954740736,29.597254176872635,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.08917492907365297,0.052635187757050665
China,VE_dur,tempered_smc_rank_and_particle_quality,1.0477818875227387,1.0070527560907807,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.03364630845803814,0.038726035592304225
China,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.1828840568941323,1.0876692793071083,14.75622146067933,30.829277711131578,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.6793407563463933,0.10564723434459228
China,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0031007642228023,1.0026684662142002,128.0,104.2283598635778,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,23.625316239679854,1.7849198738279342
China,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.015215494283723,1.0108756589595511,128.0,107.20652300074991,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,25.872377243769527,0.7531744405326782
China,fitness_R,tempered_smc_rank_and_particle_quality,1.0342168383216575,1.0061616113783627,128.0,30.829277711131578,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.9053055229159527,0.013635922446204877
China,beta_S,tempered_smc_rank_and_particle_quality,1.0416969539577061,1.0041479170833327,128.0,39.28176474318573,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.011240561672744377,0.005984890905300287
China,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.0526449133709583,1.0392128675082561,61.64333183045744,45.18592420012175,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.7918510216341745,0.2813561742365359
China,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0274587109692586,1.0291028808575122,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,1.531193532358052,0.11846270129086939
China,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0185902225667247,1.0050165923932788,128.0,57.38544884650565,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.8081024735113692,0.04958594229079062
China,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.0562942573566925,1.0467954838619415,76.29491869650587,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.34606428879327084,0.13390431121037122
China,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0022519169216197,0.9983327599027282,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.16339010545449487,0.13366910387517758
China,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0204851024084047,1.0077915795455608,128.0,97.3119212683421,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.8058337575553507,0.08774039654021712
China,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0532901028007198,1.0403322156237338,101.03900560435619,89.46781939657495,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.7251448171737993,0.2272598257818419
China,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.0002526190376462,1.0004938933506697,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.29005890438105014,0.5904713307814458
China,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0027627993657788,1.0031667035502674,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.17579588574576688,0.6775701953584002
China,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0085389236806848,1.0089245611076916,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.08081813607142532,0.698859480016078
China,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0023906983079567,1.0025299188138619,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.09159335938931219,0.6789961939249061
China,log_beta_process_2031,tempered_smc_rank_and_particle_quality,1.0002739093496964,1.0006130397694712,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.04108146419640898,0.6630311227981184
China,log_beta_process_2032,tempered_smc_rank_and_particle_quality,1.0002863701424223,1.0007010668626948,128.0,84.94743295744927,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.014840059871103128,0.6867512487512448
China,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9975436661273158,0.997671633497865,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.018192232112013186,0.6849423619244142
China,log_beta_process_2034,tempered_smc_rank_and_particle_quality,0.9990676582736527,0.9992439395052891,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.03507334901665109,0.67794843574836
China,log_beta_process_2035,tempered_smc_rank_and_particle_quality,1.0005526122837973,1.0006187322064173,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.0031024270381446277,0.6632201361350943
China,log_beta_process_2036,tempered_smc_rank_and_particle_quality,0.9948125620303074,0.9949474835482733,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.02151678439035061,0.6786118841009242
China,log_beta_process_2037,tempered_smc_rank_and_particle_quality,1.0008834326753713,1.0007933572438734,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.018010330765872225,0.6686323729528006
China,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.0074008518433009,1.007372827552968,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.0036115339152106886,0.6689246803911211
China,log_beta_process_2039,tempered_smc_rank_and_particle_quality,1.0095364694414064,1.0091145802887533,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.008324650033364045,0.6909636726577035
China,log_beta_process_2040,tempered_smc_rank_and_particle_quality,0.9958818718949514,0.9959094185700377,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.005302510601375783,0.6870969717393891
China,log_beta_process_2041,tempered_smc_rank_and_particle_quality,0.9936208244674516,0.9934852880408013,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,-0.000772913214489124,0.6627166152699319
China,log_beta_process_2042,tempered_smc_rank_and_particle_quality,1.0029425304835642,1.0031983310113664,128.0,128.0,128,4,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.04638671875,True,100.0,400.0,4,512,False,False,0.022574198875426207,0.7352118780847196
