country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
Australia,log_beta_process_2041,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.0652061982154166,0.6849467568951653
Australia,log_beta_process_2042,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.038231893566522325,0.6834465152178648
Australia,log_beta_process_2043,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.04024254867336094,0.6732647392723565
Australia,log_beta_process_2044,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.027202567438644285,0.7038517399804739
Australia,log_beta_process_2045,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.018960295715211968,0.7390990487339141
Australia,log_beta_process_2046,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.009245887000100574,0.7083030309039131
Australia,log_beta_process_2047,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.002736164520014817,0.6921622139670232
Australia,log_beta_process_2048,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.00950463643550489,0.6715072320698655
Australia,log_beta_process_2049,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,9.610936347147735e-05,0.7125479966250895
Australia,log_beta_process_2050,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.031151839157631925,0.741222334722603
China,VE_sus,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.15591254079792372,0.029820299333674773
China,VE_inf,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.5406657423739875,0.015940195812238808
China,VE_dur,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.2692738188800799,0.03654223711651219
China,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.8922491995133159,0.008854469916466103
China,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,25.60226862085255,0.7756910627568421
China,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,25.55862776806152,0.33463393504175554
China,fitness_R,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.8967888763947574,0.0025679830580085396
China,beta_S,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.005511485924865036,0.00020470098643116615
China,reporting_multiplier,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,1.6567151244394365,0.044304842195009776
China,log_beta_process_2021,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,1.5135213678876416,0.02014976322860151
China,log_beta_process_2022,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.77652857852144,0.019612976798127076
China,log_beta_process_2023,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.3595893423933592,0.021378415124031783
China,log_beta_process_2024,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.14459124152054154,0.014512363153654747
China,log_beta_process_2025,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.40261327211419984,0.02333826427073956
China,log_beta_process_2026,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.23136103731702978,0.017052300336986737
China,log_beta_process_2027,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.126897826967901,0.6020231133586247
China,log_beta_process_2028,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.08168228091920324,0.6258820343406298
China,log_beta_process_2029,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.03864211736786105,0.6850713691321973
China,log_beta_process_2030,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.035023310757511764,0.6804685372186203
China,log_beta_process_2031,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.01438045242386449,0.7129582386846188
China,log_beta_process_2032,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.0020023082177259843,0.6553660732767502
China,log_beta_process_2033,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.0004217799763940582,0.6827191015716576
China,log_beta_process_2034,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.005816435459537429,0.736091191604272
China,log_beta_process_2035,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.039847951306203847,0.685991555614861
China,log_beta_process_2036,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.03901253725601332,0.6986276535251177
China,log_beta_process_2037,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.01566780078675366,0.6624143526420079
China,log_beta_process_2038,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.026102424457741816,0.6880372806249949
China,log_beta_process_2039,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.019254030318840112,0.6963282553691816
China,log_beta_process_2040,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.031554708678354304,0.6846652738483688
China,log_beta_process_2041,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,0.00219746030990833,0.6769859898930193
China,log_beta_process_2042,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,58,1.0,358.4000000000005,512.0,0.700000000000001,1.0,0.012765257573943147,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16877913752913754,True,128.0,400.0,1,512,False,False,-0.03363119185698257,0.6773982498241283
