country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
Australia,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.3253909496291996,1.1559167068416376,9.347436411541583,32.191500886416826,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.6301700584840633,0.2824915105301914
Australia,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.3539687033847705,1.1392343939409557,8.546451250182393,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.5223583394876044,0.15135654004000196
Australia,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.3440666683435127,1.156388582264901,8.727218439093578,76.30819758957438,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.43904580419871947,0.30023881173464917
Australia,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.3049607664338834,1.1396111451032378,9.158987847067612,77.65208069740305,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.18965410386815523,0.340651952446754
Australia,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.3300903768041512,1.178393256977955,8.782114560608592,76.30819758957438,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.13191916428188596,0.5431333333586592
Australia,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.0537417857580045,1.0511800626730605,55.452712578058026,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.01338542240332305,0.6427393538361039
Australia,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0129033143667963,1.0127803167301075,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.014749389981516089,0.6504715856389975
Australia,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0162395025828017,1.0165764679725595,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.042170178547198824,0.6320284361577289
Australia,log_beta_process_2030,tempered_smc_rank_and_particle_quality,0.9991372247295736,0.9995192294413695,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.02805958726846517,0.6765625564280394
Australia,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.993473338984922,0.9932074407798537,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.05753747824184084,0.6684958183044558
Australia,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.9980809841798842,0.9986404623648654,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.03742826044537167,0.6873908590400827
Australia,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9977587356775645,0.9976367316319319,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.031240811563018514,0.7222212081666883
Australia,log_beta_process_2034,tempered_smc_rank_and_particle_quality,1.0092627848221905,1.0087523778032617,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.010969106734360325,0.6812934182764758
Australia,log_beta_process_2035,tempered_smc_rank_and_particle_quality,1.0007504270246925,1.0001746902020148,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.01883776662021309,0.6469347338965123
Australia,log_beta_process_2036,tempered_smc_rank_and_particle_quality,0.9969022184226842,0.9967522883228841,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.029570946762982674,0.6982046127921511
Australia,log_beta_process_2037,tempered_smc_rank_and_particle_quality,0.9965209863917185,0.9961699250521474,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.038472993606873826,0.688656765476041
Australia,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.000127647188957,1.0001936580411548,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.02224626315798972,0.697978173109482
Australia,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.9935885104262375,0.9934662179353673,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.05667272544917609,0.7249001659012316
Australia,log_beta_process_2040,tempered_smc_rank_and_particle_quality,0.9969235533114689,0.9968063669939434,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.013421917301383738,0.7391399418579635
Australia,log_beta_process_2041,tempered_smc_rank_and_particle_quality,0.993082782547155,0.9930881814943208,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.02249526102583889,0.6952264526445611
Australia,log_beta_process_2042,tempered_smc_rank_and_particle_quality,0.9950605245209234,0.9945394744267906,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.030024138427415453,0.7106545216539202
Australia,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9995457873848073,0.9995751197573708,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.03166168686114961,0.6993845345983198
Australia,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.9980510576915045,0.9977590099480494,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.018673641490613693,0.6846992596055176
Australia,log_beta_process_2045,tempered_smc_rank_and_particle_quality,1.0017006033840326,1.0025269976319455,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.011269841250618574,0.7258128015237687
Australia,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.997301254863932,0.9972148524848014,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.038017231493241876,0.7081440167522871
Australia,log_beta_process_2047,tempered_smc_rank_and_particle_quality,1.0059253869762983,1.0055237252803502,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.005116287853267844,0.6890291315896404
Australia,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9981357236165139,0.9981324756160356,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.04076217404425468,0.65545813289503
Australia,log_beta_process_2049,tempered_smc_rank_and_particle_quality,1.0075423650779936,1.0074780167795832,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.03303508350366728,0.6804043255155391
Australia,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9990797043794898,0.9991069150024694,128.0,90.36553995183178,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.007305446652333323,0.6897452499247386
China,VE_sus,tempered_smc_rank_and_particle_quality,1.1898559828435333,1.1053418788385592,13.487157882515357,32.37234484462799,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.0586228553143936,0.03947049723157076
China,VE_inf,tempered_smc_rank_and_particle_quality,1.130407745672075,1.0528394946738107,15.80417081408271,68.83487784696476,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.10562785281897231,0.07289179621131382
China,VE_dur,tempered_smc_rank_and_particle_quality,1.0600497183193296,1.0119803998978614,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.03765280631932905,0.049081530558421224
China,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.4874007211505036,1.2341999529422185,7.216643909368672,80.16604801086083,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.6550682044269345,0.13080745552013148
China,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,0.9953435494772055,0.9960774874869741,128.0,40.292123020416064,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,23.50047627853241,1.9961497355203772
China,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.053146098336499,1.0452589182799947,53.527377353097954,42.142569261919235,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,25.92369252909925,0.889719357474435
China,fitness_R,tempered_smc_rank_and_particle_quality,1.0441744815540892,1.0114057620387555,128.0,33.68184007430781,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.9055506554708477,0.016888277320713827
China,beta_S,tempered_smc_rank_and_particle_quality,1.0611858582816294,1.0142920999429337,116.04564517776241,40.88720334175463,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.011905156891429078,0.007280795332668686
China,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.1201512308280295,1.126597226504446,15.872850640756075,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.8699964292716783,0.3933034706149794
China,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0644373425379328,1.057975885066863,93.94120541619853,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,1.5052973544707449,0.1608865429064153
China,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0491218794751074,1.0409709673474739,128.0,68.02333211416845,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.8032336595798059,0.08449078224343935
China,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.1095206761541492,1.0987417047457186,20.211348535057436,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.31178136430413095,0.17446825751039416
China,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0146828175892115,1.0195483823354856,128.0,50.30876833597821,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.17212963428583866,0.17472479671263677
China,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0409075361193878,1.014022693638825,128.0,109.24607601076721,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.8216792216507816,0.12713718153121573
China,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.093910678965503,1.1162165841054061,73.08588469282287,73.24550896912562,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.6832524455093338,0.280982926763803
China,log_beta_process_2027,tempered_smc_rank_and_particle_quality,0.9980032540889,0.9979308751536713,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.4058825587386443,0.6182657659178008
China,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.006761180672197,1.007900709670185,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.2096112788183218,0.6442047659153551
China,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0030804389731556,1.0027099459890647,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.11470581081489771,0.6405049703379044
China,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0059102677945029,1.0060355528669367,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.04370138735399974,0.6859743654746927
China,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9962921207816405,0.9964230636494916,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.02540353679201107,0.6906240011799595
China,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.9942058620974791,0.9943264233438477,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.028484319672206215,0.6899917361083221
China,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.995252526064775,0.9951308650981657,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.020236992572642803,0.7009621029590415
China,log_beta_process_2034,tempered_smc_rank_and_particle_quality,0.9994793468015628,0.9996372047431643,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.009856582163121535,0.6413177994361183
China,log_beta_process_2035,tempered_smc_rank_and_particle_quality,1.0004702001834243,1.000132963629564,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.01887577812107195,0.6250874040543783
China,log_beta_process_2036,tempered_smc_rank_and_particle_quality,0.9957158983012807,0.9954544993848666,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.010491719096031958,0.6769555614796978
China,log_beta_process_2037,tempered_smc_rank_and_particle_quality,0.9949148730195815,0.9949192011502819,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.013499709110140704,0.6815131051190246
China,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.0053942551932482,1.0054361312186468,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.00422378971822511,0.7070254022140717
China,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.9990974373312235,0.9988889614391528,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.042985983152857996,0.7254737012314134
China,log_beta_process_2040,tempered_smc_rank_and_particle_quality,0.9953675014447152,0.9952581981375321,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,-0.017427480385109398,0.7381125648465848
China,log_beta_process_2041,tempered_smc_rank_and_particle_quality,0.9937668554678728,0.9937005923211538,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.03063915746158979,0.7105726498454094
China,log_beta_process_2042,tempered_smc_rank_and_particle_quality,0.9983540306815584,0.9982565928942574,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.060302734375,True,100.0,400.0,4,512,False,False,0.012154350432411082,0.7091041947334412
