country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
Australia,log_beta_process_2022,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.7793830337734038,0.027102415668677875
Australia,log_beta_process_2023,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.5894341158216966,0.030510246097201738
Australia,log_beta_process_2024,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.6047551535904347,0.028322451360012876
Australia,log_beta_process_2025,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.3702907806731578,0.032232576388074426
Australia,log_beta_process_2026,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.4192599122910202,0.0225364981489654
Australia,log_beta_process_2027,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.22438838732066535,0.5990402914275649
Australia,log_beta_process_2028,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.1432490756816699,0.6629944215570124
Australia,log_beta_process_2029,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.11690320318043454,0.6582802391747802
Australia,log_beta_process_2030,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.07479495458604413,0.6682437010291842
Australia,log_beta_process_2031,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.044499041408270566,0.7128855925873242
Australia,log_beta_process_2032,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.001807450037426021,0.6612333007594459
Australia,log_beta_process_2033,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.01628695555937076,0.6896983217630858
Australia,log_beta_process_2034,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.003933968412312784,0.731638100249874
Australia,log_beta_process_2035,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.012706477277066013,0.7295572846175374
Australia,log_beta_process_2036,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.022532775752937148,0.7470244984518928
Australia,log_beta_process_2037,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.010427670867363367,0.7079257908510133
Australia,log_beta_process_2038,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.0169657334147154,0.7073483145437115
Australia,log_beta_process_2039,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.04171082074881753,0.6976052920524203
Australia,log_beta_process_2040,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.030708896471180545,0.6873692779836094
Australia,log_beta_process_2041,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.02131815910044023,0.7250731001495693
Australia,log_beta_process_2042,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.004045793399880204,0.685157104469166
Australia,log_beta_process_2043,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.007031406165490398,0.6856069388422809
Australia,log_beta_process_2044,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.015983334080824425,0.6974402721764873
Australia,log_beta_process_2045,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.007527490202838718,0.6801493071822948
Australia,log_beta_process_2046,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.02492576184725363,0.6953726226544706
Australia,log_beta_process_2047,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.01591015424028816,0.7009157846475165
Australia,log_beta_process_2048,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.03240977546652182,0.7049765523649161
Australia,log_beta_process_2049,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.030940409917081323,0.7276144918637533
Australia,log_beta_process_2050,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.03093662732602382,0.6932699105912925
China,VE_sus,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.042627626537489305,0.00976028086206791
China,VE_inf,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.07458173548436564,0.01066418907967471
China,VE_dur,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.02050234301775682,0.008900470651004537
China,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.7205483369164183,0.011903077309121142
China,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,23.34086924554034,1.1087249042223009
China,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,25.8544440906702,0.5369289296886472
China,fitness_R,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.9104055859463241,0.00522493194194408
China,beta_S,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.010010303084507724,0.00016552193111328092
China,reporting_multiplier,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.716586212040533,0.009483800276521395
China,log_beta_process_2021,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,1.5705420918906734,0.013087710419683414
China,log_beta_process_2022,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.8090079255645634,0.011048084002020613
China,log_beta_process_2023,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.38750576381044516,0.012918122995501338
China,log_beta_process_2024,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.14000759580608596,0.014368080039244254
China,log_beta_process_2025,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.790078185391609,0.012744425661567995
China,log_beta_process_2026,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.7923241030613584,0.013008397991876605
China,log_beta_process_2027,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.3852422775838329,0.5893590801779665
China,log_beta_process_2028,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.18160466106712508,0.6554000791465783
China,log_beta_process_2029,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.11545685112174849,0.6486066503809722
China,log_beta_process_2030,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.06644763992511983,0.6412352548852248
China,log_beta_process_2031,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.0062195609702575,0.6540774158762669
China,log_beta_process_2032,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.008402475346287411,0.6978509945089335
China,log_beta_process_2033,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.07043122461723236,0.6964492718830936
China,log_beta_process_2034,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.055959465923753955,0.6907513020181101
China,log_beta_process_2035,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.06988380161726589,0.6827298322686921
China,log_beta_process_2036,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.024017510068314953,0.6632407472158987
China,log_beta_process_2037,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.03623687769742946,0.6704814347100768
China,log_beta_process_2038,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.02956416029171464,0.6876805320455724
China,log_beta_process_2039,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.012737582783152696,0.6685505891327597
China,log_beta_process_2040,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,-0.0037631532612359764,0.684422872747094
China,log_beta_process_2041,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,67,1.0,358.4000000000004,512.0,0.7000000000000007,1.0,0.01623975807165812,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,0.001953125,1.0,0.16441430512422361,True,128.0,400.0,1,512,False,False,0.021320447442780485,0.6953032508930813
