analysis,scenario,vaccine_scenario,resistance_scenario,intervention,calendar_start_date,calendar_end_date,calendar_start_year,calendar_end_year,total_symptomatic_cases,total_infections,total_reported_cases,total_infant_cases,total_infant_infections,total_child_1_9_cases,total_adolescent_cases,total_child_adolescent_cases,total_child_adolescent_infections,total_child_adolescent_reported_cases,total_deaths,total_infant_deaths,total_child_adolescent_deaths,total_child_adolescent_hospitalizations,resistant_infections,resistant_fraction,resistant_fraction_start,resistant_fraction_end,total_population,infant_population,child_1_9_population,adolescent_population,child_adolescent_population,analysis_years,annualized_infections_per_100k,annualized_reported_cases_per_100k,annualized_infant_cases_per_100k,annualized_infant_infections_per_100k,annualized_child_1_9_cases_per_100k,annualized_adolescent_cases_per_100k,annualized_child_adolescent_cases_per_100k,annualized_child_adolescent_infections_per_100k,annualized_child_adolescent_reported_cases_per_100k,annualized_deaths_per_million,annualized_infant_deaths_per_100k,annualized_child_adolescent_deaths_per_million,annualized_child_adolescent_hospitalizations_per_100k,peak_incidence_per_100k_year,treated_cases,PEP_FOI_reduction_case_proxy,PEP_averted_cases,peak_incidence,time_to_peak,outbreak_duration,n_epidemic_peaks,mean_peak_interval_years,proportion_asymptomatic,case_to_infection_ratio,mean_infection_to_case_ratio,vaccinated_origin_infection_share,waned_origin_infection_share,maternal_origin_infection_share,dose1_origin_infection_share,dose2_origin_infection_share,dose3plus_origin_infection_share,relative_reduction_vs_baseline,routine_age_pattern,routine_first_shot_months,routine_last_shot_months,routine_dose_count,routine_scheduler_code,calibration_loaded,npi_contact_reduction_country,npi_contact_reduction_iso3,npi_contact_reduction_periods_loaded,npi_contact_reduction_reduction_column,resistance_timeline_country,resistance_timeline_iso3,resistance_timeline_anchor_year,resistance_timeline_allows_future_evidence,resistance_timeline_method,resistance_timeline_evidence_years,resistance_timeline_evidence_type,resistance_timeline_source,resistance_timeline_notes,diagnostic_standard_country,diagnostic_standard_iso3,diagnostic_standard_periods_loaded,diagnostic_standard_multiplier_column,calibration_country,calibration_artifact_path,calibration_hash_status,calibration_config_hash,calibration_calibration_config_hash,calibration_accepted,calibration_calibration_status,calibration_fit_score,calibration_data_fit_score,calibration_optimizer_success,contact_reciprocity_error_before,contact_reciprocity_error_after,country,posterior_draw,posterior_chain,posterior_log_prob,posterior_beta_S,posterior_reporting_multiplier,posterior_VE_sus,posterior_VE_inf,posterior_VE_dur,posterior_relative_infectiousness_asymptomatic,posterior_infectious_duration_symptomatic,posterior_infectious_duration_asymptomatic,posterior_fitness_R,posterior_resistance_prevalence,posterior_reporting_trend_end_multiplier,observed_mean_annual_reported_incidence_per_100k,model_to_observed_reported_incidence_ratio,absolute_fit_relative_error,absolute_fit_relative_tolerance,absolute_fit_status
bayesian_uncertainty,United_Kingdom_draw_058,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10349427.101091059,54230438.672755405,940216.5286181297,445085.2301618022,939442.9636215013,1864374.8489507218,1117913.8767333077,3427373.955845832,16223083.675771259,674450.971345245,814.8606147781798,786.1797054827705,788.1021583669028,146725.77153308076,53154388.943973586,0.9801578273176976,0.0029999999999999996,0.9997300799685546,72517643.18979752,680678.6229955724,6610409.391889062,6212161.323527256,13503249.33841189,26.013698630136986,2874.7317905773757,49.840466184588024,2513.616199117847,5305.498568550214,1084.1834515151854,691.772856117522,975.7107741128607,4618.415654581843,192.0038746370286,0.4319540412217058,4.439945226672197,2.2435829207041333,41.77014763173645,38330.48087340645,573646.7602606951,343947.89193659637,343947.89193659637,76154.4146649602,2023.0,8249.0,5,5.024657534246575,0.80915833700806,0.19084166299194003,5.239945954789934,0.48419949341303054,0.35894883253093246,0.0006310376130960993,0.02849456324394912,0.0395530407339701,0.41552085182201526,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,58,3,-1945.2525845788734,0.01967284858296458,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.8571187770822,5.8571187770822,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_059,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10343448.32816215,54199300.2359722,939594.3524077858,444729.23535242083,938691.8828142426,1863081.0857622544,1117332.3013084084,3425142.622423084,16212955.671632774,673971.374305733,814.2155536216612,785.5533956013335,787.4744128007761,146609.50087777438,53125826.6334205,0.9801939582637039,0.0030000000000000005,0.9997285702166199,72517643.18725887,680678.6233590707,6610409.393222802,6212161.321954366,13503249.338536236,26.013698630136986,2873.0811557887605,49.80748489805536,2511.605719200751,5301.256841312219,1083.4310936685583,691.4129733882718,975.0755542273052,4615.5323967199465,191.86734211657165,0.4316120971443657,4.436408142960056,2.2417958436963787,41.737047499135116,38306.36758594369,573278.905634267,343651.8645273185,343651.8645273185,76106.50675061488,2023.0,8249.0,5,5.024657534246575,0.809159006054894,0.19084099394510595,5.239964324895745,0.48415975688536134,0.3589196532926872,0.0006308985282366339,0.028493044126241557,0.03955120691449181,0.4154846073163913,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,59,3,-1945.515540165903,0.019669019469003002,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.852581167053877,5.852581167053877,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_060,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10348287.296464901,54224269.392068796,940093.7107638606,445008.10150376195,939262.3527554985,1864138.0684161738,1117827.1210633474,3426973.2909832834,16221201.75917878,674355.6630999215,814.6731969991858,785.9969745568636,787.9191118841669,146698.40427833007,53149482.68480149,0.9801788623559673,0.003,0.9997307572374411,72517643.19196175,680678.622917988,6610409.392364419,6212161.323045926,13503249.338328332,26.013698630136986,2874.4047596257374,49.833955662464035,2513.1806157651954,5304.4785703596335,1084.045757272701,691.7191711611703,975.5967121495202,4617.879907324327,191.97674212130363,0.43185469186542663,4.4389132553572175,2.2430618208098334,41.762356674351466,38276.66219808607,573556.6676980156,343850.87486437,343850.87486437,76047.48854411113,2023.0,8249.0,5,5.024657534246575,0.8091576444923293,0.19084235550767073,5.23992694043124,0.4841822319062681,0.35893645374429817,0.0006309316943737363,0.028495092431279404,0.0395536423026017,0.4155025654780133,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,60,3,-1945.136492714291,0.019670267514007207,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.856223050638959,5.856223050638959,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_061,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10345073.522439064,54207593.40605746,939757.46348387,444816.59020918596,938862.9990031985,1863428.856407112,1117511.6649934861,3425757.1116097844,16215696.394601323,674095.5670347724,814.3387364105353,785.6723716298786,787.5937341678114,146636.41003882987,53134899.95323302,0.9802113802620026,0.0029999999999999996,0.9997295559111705,72517643.19212179,680678.6226815402,6610409.3903739285,6212161.324724143,13503249.337779611,26.013698630136986,2873.520772908282,49.81613134138395,2512.0990577367575,5302.223224252249,1083.6333319946636,691.5239645716201,975.2504881315276,4616.312630756337,191.9026975292591,0.43167739577202263,4.437080063792241,2.2421355299633463,41.74470804820827,38274.87384498305,573352.3852689202,343661.80212487513,343661.80212487513,76043.93547161522,2023.0,8249.0,5,5.024657534246575,0.8091582217098934,0.19084177829010662,5.239942789046211,0.484162081186705,0.3589220090464174,0.0006308734373621312,0.028493956921022325,0.03955230307295534,0.4154849477553653,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,61,3,-1945.5970289097827,0.019668551000319105,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.853770756426575,5.853770756426575,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_062,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10352567.993728753,54246444.27293299,940548.5019916606,445270.8875779058,939805.1461221686,1865105.4461901581,1118248.0473976517,3428624.3811657154,16228677.775488285,674709.9235498952,815.1170952923495,786.4278077067005,788.3509977607924,146782.69999076118,53167297.274383396,0.9801065855465102,0.003,0.9997319517559776,72517643.19324642,680678.6227795086,6610409.391728366,6212161.322728042,13503249.337235916,26.013698630136986,2875.5802402924664,49.85806394527884,2514.664699073032,5307.543993760656,1084.6083132249014,691.9796433300596,976.0667474510175,4620.008193013505,192.07759361740378,0.4320900003978344,4.441346383921018,2.244291321210638,41.78635412764281,38327.60285152992,573825.5150317439,344168.31445757963,344168.31445757963,76148.69665862194,2023.0,8249.0,5,5.024657534246575,0.8091567450644076,0.19084325493559232,5.239902245104182,0.48421073963696887,0.35895582875284754,0.0006310022186619874,0.028496861475810764,0.03955571414054896,0.41552716180194715,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,62,3,-1945.24863349502,0.019672793973485612,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.8595399008096685,5.8595399008096685,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_063,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10350630.979642883,54236582.21199575,940343.7395324527,445158.09924105555,939586.7743680009,1864648.3094596702,1118041.0522008669,3427847.460901593,16225169.274137786,674550.1212503131,814.9659640476377,786.2818844417565,788.2046232570506,146748.31567446137,53159917.05987233,0.9801487278841606,0.0029999999999999996,0.9997308760045149,72517643.19137448,680678.6226080307,6610409.390306607,6212161.323467499,13503249.336382136,26.013698630136986,2875.0574568379225,49.84720957832922,2514.027728242354,5306.310741909766,1084.3424763178234,691.8515531850621,975.8455725017146,4619.009387043656,192.03210083317944,0.43200988639841664,4.440522284265604,2.2438746198714123,41.77656554336337,38314.60389151891,573698.3549025869,344007.700476244,344007.700476244,76122.87052120593,2023.0,8249.0,5,5.024657534246575,0.8091577574120519,0.19084224258794807,5.239930040851193,0.48420426276083633,0.3589527280208383,0.0006310318134912599,0.028495309907943234,0.039553913915497875,0.415524007123904,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,63,3,-1945.3028660892987,0.01967355854900563,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.858046542317637,5.858046542317637,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_064,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10357536.861199602,54272128.067596704,941071.7472881338,445571.33963211166,940417.2101026054,1866212.6643393077,1118770.73903264,3430554.7430040594,16237369.55954313,675116.7337028027,815.6022557025237,786.8989109431283,788.8232767890464,146877.96300189898,53188677.78134413,0.9800367089917108,0.003,0.9997340441593664,72517643.18855074,680678.6229256555,6610409.3923922125,6212161.322692655,13503249.338010522,26.013698630136986,2876.941727179323,49.88580095239073,2516.3614997285017,5311.000620322978,1085.2521898530588,692.3030885409878,976.6162861579181,4622.482584938561,192.19340502770552,0.4323471818333061,4.444006935702986,2.245635813227209,41.813473764812905,38337.64319546413,574112.5161770335,344500.611762695,344500.611762695,76168.6446558531,2023.0,8249.0,5,5.024657534246575,0.8091555052291456,0.19084449477085447,5.239868203694806,0.4842399848457415,0.3589774423141991,0.0006310411671847778,0.028499097843113098,0.03955840036972654,0.4155514454657171,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,64,3,-1945.3067520155541,0.019674819386741836,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.863355995779218,5.863355995779218,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_065,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10361503.071614087,54293167.79043357,941494.7549782994,445824.51019310113,940986.4585855266,1867073.0842945236,1119087.4813475313,3431985.0758351563,16243948.87216917,675444.5695592803,816.1564219261045,787.4381163021263,789.3635369034743,146965.16070460776,53206608.79022984,0.9799871872571934,0.0029999999999999996,0.9997341164007472,72517643.19035915,680678.6228244153,6610409.394308705,6212161.325511818,13503249.342644937,26.013698630136986,2878.057033595668,49.908224403442674,2517.791279345661,5314.215448546817,1085.7525465760543,692.499090566809,977.0234754587112,4624.355593503937,192.2867338430753,0.43264094290931787,4.447052095433555,2.247173834338831,41.83829734400065,38388.26608906089,574399.4570025497,344772.65288882644,344772.65288882644,76269.22145049539,2023.0,8249.0,5,5.024657534246575,0.8091564096681831,0.19084359033181664,5.239893036288598,0.48428447771958555,0.3590091364261256,0.0006312901902452094,0.02849882003697698,0.039558059191977454,0.4155963083003859,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,65,3,-1947.321217408567,0.019681643619012434,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.866441044516238,5.866441044516238,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_066,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10340583.32125862,54184509.99883181,939270.840931651,444529.39454398706,938282.6967086745,1862380.7726378585,1117058.7149862142,3423968.88216806,16207721.296802182,673712.656220549,813.8879122281762,785.2345868940804,787.1548359453551,146546.03679347053,53116244.564825505,0.9802846711351761,0.003,0.9997273798820587,72517643.190312,680678.6233910489,6610409.394096629,6212161.320931965,13503249.338419642,26.013698630136986,2872.2971316779885,49.79033569436944,2510.477119302329,5298.945964958745,1083.0238428587038,691.2436763893651,974.7414118201056,4614.042265836315,191.79368980411735,0.43143841585921455,4.434607672468193,2.2408860667698636,41.71898043368296,38276.6060551031,573069.660461602,343340.4977673298,343340.4977673298,76047.37699835896,2023.0,8249.0,5,5.024657534246575,0.8091597889972326,0.19084021100276735,5.239985822408775,0.48413209711867744,0.35890067131906445,0.0006308357022625638,0.028491296606990527,0.039549191417132756,0.4154607733922916,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,66,3,-1945.657130695575,0.019666708884624618,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.850221756406087,5.850221756406087,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_067,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10340128.105789458,54181896.10234429,939254.1606037192,444534.1995225399,938263.6263351622,1862388.807528605,1117058.872311747,3423981.8793628924,16207678.708266784,673712.3794629392,813.8156211302526,785.1653641871251,787.0855625559607,146543.54554707636,53108865.957907416,0.9801957808488277,0.003,0.9997277633023601,72517643.18224858,680678.6229201945,6610409.392540602,6212161.321648908,13503249.337109705,26.013698630136986,2872.1585704899426,49.78945148303122,2510.5042571268314,5298.838268802867,1083.0285156158359,691.2437736637191,974.745111978677,4614.0301421056465,191.79361103488574,0.43140009471294943,4.43421674070854,2.2406888582984146,41.71827122537702,38283.60614049783,573037.4211979739,343522.7002651984,343522.7002651984,76061.28465277705,2023.0,8249.0,5,5.024657534246575,0.8091589839111949,0.19084101608880522,5.239963716891258,0.48413646875498006,0.3589024191712259,0.0006307595508519905,0.028492953554903576,0.0395510553400553,0.4154617003091692,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,67,3,-1946.0532064555448,0.019665778472194206,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.850100105413745,5.850100105413745,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_Kingdom_draw_068,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,10339167.246134005,54177034.50184327,939152.674381099,444474.7995864842,938154.6485880811,1862172.1483730082,1116944.9511951217,3423591.899154614,16205944.029457076,673633.3834050279,813.7526369194311,785.1044326247469,787.0244257333773,146526.38041474714,53106031.2469506,0.9802314160466602,0.003,0.9997272396831,72517643.19115816,680678.6230808645,6610409.391415206,6212161.323018376,13503249.337514445,26.013698630136986,2871.900858824838,49.78407173672372,2510.1687957475,5298.222816371506,1082.9025227515199,691.1732783346789,974.6340917060219,4613.536310589105,191.77112229408368,0.43136670700578456,4.433872629024552,2.2405148128622265,41.71338462442384,38279.30027843698,572991.313993166,343411.39292592695,343411.39292592695,76052.7298410656,2023.0,8249.0,5,5.024657534246575,0.8091595942597737,0.19084040574022623,5.239980475419914,0.4841351985364263,0.35890182425575073,0.0006307958024222938,0.02849202100830423,0.0395500038151379,0.4154623779105619,,W8;W12;W16;M40,1.83908045977012,40.0,4,aP,True,United_Kingdom,GBR,1,baseline_contact_reduction,United_Kingdom,GBR,2025,False,nearest_past_year,2024,measured_national_surveillance_fraction,https://www.postersessiononline.eu/173580348_eu/congresos/UKHSA2025/aula/-P_58_UKHSA2025.pdf,"UKHSA national reference laboratory poster: 661 B. pertussis isolates received from June 2023 to November 2024, with 2 predicted and phenotypically confirmed macrolide-resistant isolates.",United_Kingdom,GBR,3,relative_detection_prior_mean,United_Kingdom,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_Kingdom_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,6244.019776870553,6244.019776870553,True,6.047227433250013e-05,1.6570722974665014e-16,United_Kingdom,68,3,-1945.7876618145701,0.019666250763254064,0.9482053470999048,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.003,1.0,7.268426842942312,6.849359952637394,5.849359952637394,0.25,calibrated_country_scenario_analysis
