country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
China,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9977716442067063,0.9970862421973555,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.005201061863676585,0.6785181376330915
China,log_beta_process_2034,tempered_smc_rank_and_particle_quality,0.9929852534157971,0.9928618200017402,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.023064343296049016,0.668303101593594
China,log_beta_process_2035,tempered_smc_rank_and_particle_quality,0.9987108977607635,0.9977904211227081,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.03444981304494517,0.6495416846452712
China,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.001916204408742,1.0015777991488828,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.009627656043282706,0.7140444767944412
China,log_beta_process_2037,tempered_smc_rank_and_particle_quality,1.0087236077132593,1.007995798881347,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.006725678419975236,0.6722622256218369
China,log_beta_process_2038,tempered_smc_rank_and_particle_quality,0.9955403230609591,0.9974802541186003,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.05192906780908382,0.6683346320873258
China,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.9986407807154627,0.9982050318738293,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.05025179479363702,0.7079317040619483
China,log_beta_process_2040,tempered_smc_rank_and_particle_quality,0.9959293125827553,0.9966631245555542,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.056517528070719594,0.7220280062471872
China,log_beta_process_2041,tempered_smc_rank_and_particle_quality,1.0045097294036396,1.0055479397692588,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.006381372862824159,0.6749964528295236
China,log_beta_process_2042,tempered_smc_rank_and_particle_quality,0.9999274349627483,1.0017001895014261,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.01225657701814753,0.7148068587369266
China,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9880367374486496,0.9878533935367313,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.06935424167893732,0.6241922373225671
China,log_beta_process_2044,tempered_smc_rank_and_particle_quality,1.0012808082117544,1.000747037454355,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.0415339466249401,0.7068263847790559
China,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9906852302001979,0.990372905796756,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.02716703141620892,0.6745963992970785
China,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.9945125589202589,0.9947548421034419,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.012666259826952676,0.6696120209866818
China,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.99488145523918,0.9981713779567072,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.01362081430863666,0.6982456301442131
China,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9994043793732496,0.9995536237215169,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.022780917873728424,0.6780651199111333
China,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9948013756218574,0.9948637002588631,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.009213480291388593,0.7216364201048812
China,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9944455074858672,0.9941785080967909,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.027267482646769703,0.6774137441813273
United_Kingdom,VE_sus,tempered_smc_rank_and_particle_quality,1.0075232451952025,1.0079491123005246,64.0,47.6288974904235,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.06990305116902862,0.029020306411226934
United_Kingdom,VE_inf,tempered_smc_rank_and_particle_quality,1.0023884910938816,1.000808374325142,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.2153608171020546,0.06423526112340712
United_Kingdom,VE_dur,tempered_smc_rank_and_particle_quality,1.0075189127899227,0.9978951421509358,60.28311675362302,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.07550671827665176,0.04175816149138103
United_Kingdom,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.014312711125728,1.0065235416564742,58.05431344896848,50.50380831855522,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.6774688684595278,0.04448725356729948
United_Kingdom,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0048120639687912,1.0042844560611557,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,27.076798245933478,2.1148912550270054
United_Kingdom,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,0.9931169489861711,0.9941898692047931,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,19.06446668425525,1.6332109309777318
United_Kingdom,fitness_R,tempered_smc_rank_and_particle_quality,1.0027662076612618,1.0087536259411976,63.77721582560209,50.17015097312416,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.7141772684557877,0.032956969803471695
United_Kingdom,beta_S,tempered_smc_rank_and_particle_quality,1.0008449464878346,0.9923889471043084,64.0,53.923701978196476,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.01512841053227195,0.0018328026551484144
United_Kingdom,reporting_multiplier,tempered_smc_rank_and_particle_quality,0.9951504186307344,1.008856492543388,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.45784670752947987,0.06769395624639687
United_Kingdom,log_beta_process_2019,tempered_smc_rank_and_particle_quality,0.9919591316789975,0.9949646252739949,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.49657936879075193,0.20037169248029993
United_Kingdom,log_beta_process_2020,tempered_smc_rank_and_particle_quality,1.0103554045744654,0.9917371675099002,55.43292928325349,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.42569837834038543,0.22827867856626552
United_Kingdom,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0009274107627926,0.9978895445556748,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.1476297740533092,0.10010736543679219
United_Kingdom,log_beta_process_2022,tempered_smc_rank_and_particle_quality,0.9934742697492979,0.9899298288562266,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.38394025370675344,0.036699161121348946
United_Kingdom,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.0056335855453793,0.9997015052655388,53.05916358992135,51.24210552437184,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.015634201016603486,0.03770024684123971
United_Kingdom,log_beta_process_2024,tempered_smc_rank_and_particle_quality,0.9972371555089888,0.99721603951902,54.84659165810356,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.06632021569492161,0.0392196776969919
United_Kingdom,log_beta_process_2025,tempered_smc_rank_and_particle_quality,0.9947918847832692,0.9970426006572187,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.739408563445668,0.0714902619529231
United_Kingdom,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0087297177053518,1.0092093182969288,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.3399136171096173,0.6368262644448929
United_Kingdom,log_beta_process_2027,tempered_smc_rank_and_particle_quality,0.9976275641656764,0.9990367776439478,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.17842369836156657,0.6955061099340698
United_Kingdom,log_beta_process_2028,tempered_smc_rank_and_particle_quality,0.9968253849534444,0.9966792329494698,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.07130341551278854,0.6933511093465311
United_Kingdom,log_beta_process_2029,tempered_smc_rank_and_particle_quality,0.9952569632164218,0.9944419723731281,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.0034172211816041846,0.7073228529922074
United_Kingdom,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0125700786542104,1.0119992037663588,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.017642838751364694,0.6890524528956457
United_Kingdom,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9880632701408134,0.9868488592410677,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.014784429085374185,0.686417565975278
United_Kingdom,log_beta_process_2032,tempered_smc_rank_and_particle_quality,1.0056049436714207,1.0039988868576681,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.021666492623670208,0.6854025122491915
United_Kingdom,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.989790641352557,0.990166905275373,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.0599229159522712,0.691947188825356
United_Kingdom,log_beta_process_2034,tempered_smc_rank_and_particle_quality,1.0068997274720413,1.0063108117515212,64.0,53.26469963965302,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.06467511852106683,0.6486605753115655
United_Kingdom,log_beta_process_2035,tempered_smc_rank_and_particle_quality,1.0046646658750873,1.004615264351226,64.0,58.54576830250352,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.05008583588058504,0.6624859920721246
United_Kingdom,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.003289606188771,1.0028017172908283,64.0,51.09436957525111,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.026048815400283167,0.6564070980015353
United_Kingdom,log_beta_process_2037,tempered_smc_rank_and_particle_quality,0.9962996991709235,0.9969351231226495,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.010027120230867768,0.677598494894789
United_Kingdom,log_beta_process_2038,tempered_smc_rank_and_particle_quality,0.9972821858231616,0.997269224177815,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.029507369775253228,0.7017079855276912
United_Kingdom,log_beta_process_2039,tempered_smc_rank_and_particle_quality,1.0009333299606986,1.0006491971644207,64.0,49.9834334810039,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.010750943072079404,0.6759499075117996
United_Kingdom,log_beta_process_2040,tempered_smc_rank_and_particle_quality,1.0133758684926457,1.012729913739342,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.02418478252186119,0.6679815532111046
United_Kingdom,log_beta_process_2041,tempered_smc_rank_and_particle_quality,0.9981261329167689,0.9985964944892209,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.03617817234289732,0.691649237397893
United_Kingdom,log_beta_process_2042,tempered_smc_rank_and_particle_quality,0.9929830876290818,0.9934290165666586,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.07984302237938681,0.6020220934964238
United_Kingdom,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9919198215986017,0.9924411677820727,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.0652670861632013,0.6683266377113481
United_Kingdom,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.9921393714735974,0.9923547228429263,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.021624779336021038,0.6571950664471828
United_Kingdom,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9966409942099363,0.9965133050720278,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.030123517558073132,0.6588385654629074
United_Kingdom,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.9932313968051656,0.9967581570137474,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.01988488884637315,0.707981571776511
United_Kingdom,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9937047482761869,0.9938795447201956,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.00632557456484761,0.6636194124594776
United_Kingdom,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9987620961538562,0.9983359605300114,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.051562113982426626,0.6987446279170108
United_Kingdom,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9955089496291026,0.9960300167628093,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.04358302348452651,0.6772399788371994
United_Kingdom,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9974503681419779,0.9981199690972178,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.026674904981327154,0.6729514175969558
Japan,VE_sus,tempered_smc_rank_and_particle_quality,1.0075232451952025,1.0079491123005246,64.0,47.6288974904235,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.06990305116902862,0.029020306411226934
Japan,VE_inf,tempered_smc_rank_and_particle_quality,1.0023884910938816,1.000808374325142,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.2153608171020546,0.06423526112340712
Japan,VE_dur,tempered_smc_rank_and_particle_quality,1.0075189127899227,0.9978951421509358,60.28311675362302,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.07550671827665176,0.04175816149138103
Japan,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.014312711125728,1.0065235416564742,58.05431344896848,50.50380831855522,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.6774688684595278,0.04448725356729948
Japan,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0048120639687912,1.0042844560611557,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,27.076798245933478,2.1148912550270054
Japan,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,0.9931169489861711,0.9941898692047931,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,19.06446668425525,1.6332109309777318
Japan,fitness_R,tempered_smc_rank_and_particle_quality,1.0027662076612618,1.0087536259411976,63.77721582560209,50.17015097312416,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.7141772684557877,0.032956969803471695
Japan,beta_S,tempered_smc_rank_and_particle_quality,1.0130120147073436,1.0193926010073917,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.019157259499636276,0.000985829009552059
Japan,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.0009020731306182,1.0051195759767897,55.21473174068985,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.3503766526481418,0.1080121874912872
Japan,log_beta_process_2021,tempered_smc_rank_and_particle_quality,0.9940690453888806,0.9863205231674858,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.1974878970963434,0.05073500649477438
Japan,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0033059734052714,0.998532819555465,57.09768111148993,49.31714973805006,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.20331113300648207,0.0766394705886767
Japan,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.0052888905149335,1.0034869579090813,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.34224092797323025,0.029851543642927605
Japan,log_beta_process_2024,tempered_smc_rank_and_particle_quality,0.9975477032226578,0.9940427576380013,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,-0.2711723370679219,0.06205010296196637
Japan,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0046221610913775,1.0111228906684357,64.0,41.95738589127001,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1103515625,True,100.0,400.0,4,256,False,False,0.03968966206880385,0.06453045736461566
