country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
Australia,log_beta_process_2048,tempered_smc_rank_and_particle_quality,1.0017283916426782,1.0024935855546098,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.008120978720428228,0.6696397348390459
Australia,log_beta_process_2049,tempered_smc_rank_and_particle_quality,1.0086529783126141,1.0091908398890728,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.0002988156830340694,0.6880502885521707
Australia,log_beta_process_2050,tempered_smc_rank_and_particle_quality,1.0018456915854317,1.0022176984718243,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.036474430531433365,0.7078305333115941
China,VE_sus,tempered_smc_rank_and_particle_quality,1.0311639020063759,1.0100099984055158,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.07590830436459561,0.0383297264620024
China,VE_inf,tempered_smc_rank_and_particle_quality,1.058280489150004,1.0309091084242763,30.32300876655854,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.24687069350149754,0.11229482987927536
China,VE_dur,tempered_smc_rank_and_particle_quality,1.0750204096406593,1.04653606232085,26.70153270070682,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.08938981628213377,0.06754825056003329
China,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.0632052452124034,1.0304053420049508,31.006669311495408,74.42682261520469,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.69698794147007,0.07697651388902031
China,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,0.9993722042867662,0.999802807353176,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,26.924051867815518,2.268961348619192
China,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.0344852800541833,1.0116990536831771,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,19.775200404103735,2.655650982494931
China,fitness_R,tempered_smc_rank_and_particle_quality,1.0511398298942305,1.0224376231366075,30.271661593085028,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.7350893042753255,0.06578175047196913
China,beta_S,tempered_smc_rank_and_particle_quality,1.0210866187287817,1.0269054572131684,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.006148031444287438,0.000976583308943738
China,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.0532957322817011,1.0224294428406264,59.3635962449975,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.8680826944514397,0.2947834926184392
China,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0184482345167367,1.0236358113606339,77.53503753495768,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,1.614829782422782,0.059117238547066506
China,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0568995118364268,1.0344328975218282,28.84795231093935,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,1.0021043611340315,0.08948181070677365
China,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.0412046409373485,1.0312383696926863,74.5173773360115,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.2761200060335958,0.044764241371302464
China,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0490888981808928,1.0197097080013469,34.18186377634866,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.013558084776811702,0.0655383746887432
China,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0196402017211044,1.0145088963143671,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.34740570839835794,0.10698128159102303
China,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0241405297100539,1.0233957864331278,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.040790781155165746,0.1518894422574016
China,log_beta_process_2027,tempered_smc_rank_and_particle_quality,0.9969284307970642,0.9965404728471273,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.006567571444979985,0.6267798284614373
China,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0035057934516793,1.003527433863945,128.0,119.40022071917925,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.005688862196372126,0.7080267966467371
China,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0016458339660148,1.000389520540404,128.0,89.27486856176552,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.03169468582499289,0.6857562386623185
China,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0002603521396949,1.0001231454763728,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.03891533115191295,0.6534865061721583
China,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9966854768999739,0.9970521455745922,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.003916249702212875,0.6550331422654952
China,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.9988770896080399,0.9986124733010443,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.023256674661975247,0.6749464100261883
China,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.996475576966288,0.996961881174184,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.025443762690225254,0.6866185715312372
China,log_beta_process_2034,tempered_smc_rank_and_particle_quality,0.9953084103913379,0.9952109514274995,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.012639675636982258,0.7360018192039415
China,log_beta_process_2035,tempered_smc_rank_and_particle_quality,1.0035302318018762,1.0030595754404328,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.030112986138573043,0.6984341060626468
China,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.0043237036701311,1.0037694290263806,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.008709600697753998,0.69489207038209
China,log_beta_process_2037,tempered_smc_rank_and_particle_quality,0.9963010777557356,0.9964736538465159,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.0211031639325297,0.6785585415745655
China,log_beta_process_2038,tempered_smc_rank_and_particle_quality,0.9965875239589259,0.9967699515448193,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.038907227248198964,0.6999708179539628
China,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.9951595902569923,0.995338884486873,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.003053857825354724,0.7099658162691901
China,log_beta_process_2040,tempered_smc_rank_and_particle_quality,0.9956719403779334,0.9956772195132725,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.013667176322889541,0.6962797320516205
China,log_beta_process_2041,tempered_smc_rank_and_particle_quality,0.9961651856831536,0.9961378250706807,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,-0.010943852511234062,0.6879250720153058
China,log_beta_process_2042,tempered_smc_rank_and_particle_quality,0.9992496385730668,0.9991947221602223,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.009113828190914015,0.6513752250291319
China,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.99801208159169,0.9977093050011995,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.094482421875,True,100.0,400.0,4,512,False,False,0.01863858047753541,0.6427595069427164
