country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
China,log_beta_process_2042,tempered_smc_rank_and_particle_quality,0.9965771875896035,0.9964532376380516,128.0,75.08406660859907,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.0072448484210208206,0.6912201027114449
China,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9970802007065878,0.9969927847067649,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.038305517154008886,0.7299923417768346
China,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.9979783561519365,0.9980611268138958,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.00984427215386104,0.7053540831131917
China,log_beta_process_2045,tempered_smc_rank_and_particle_quality,1.0049995479549605,1.005275393794115,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.012621764930175094,0.6953640720493998
China,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.994886355080897,0.995123156145426,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.024885987962713567,0.6800471442352053
China,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9981044359189014,0.997981607109257,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.02599234229909375,0.6861869885661981
China,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9955443490911496,0.9955172158025932,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.02751435429213215,0.6889669769629937
China,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9996260050766885,0.9997635873855174,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.012107035567837252,0.7055378241008915
China,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9985083050707214,0.9981184137519513,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.007074660679829122,0.6920585452572897
United_Kingdom,VE_sus,tempered_smc_rank_and_particle_quality,1.2127880142908427,1.1839639266309676,12.7572639450517,26.03149403885265,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.08577218776148478,0.05109244271727183
United_Kingdom,VE_inf,tempered_smc_rank_and_particle_quality,1.1491032496115188,1.1058674790938134,16.5504041543716,21.688365971139874,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.15881848109835078,0.10897895466628751
United_Kingdom,VE_dur,tempered_smc_rank_and_particle_quality,1.1609897528563964,1.101256417557521,15.231122363672819,65.68202262947447,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.06571283043000684,0.08751839704837823
United_Kingdom,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,2.1095400024189632,1.7257484990937373,5.283334111568707,20.744765748212444,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.6338592804642562,0.14983404535841613
United_Kingdom,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0079503692779557,1.017455695686117,128.0,26.916819102356566,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,23.586056782823732,2.1554994714215305
United_Kingdom,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.3293867078594093,1.302379282271268,9.508663816234789,18.62238171709075,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,25.832862727720524,1.174682030624413
United_Kingdom,fitness_R,tempered_smc_rank_and_particle_quality,1.1538466266733705,1.1128548243104979,17.344840147871302,24.608132183467568,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.9082261252978193,0.02187942841893737
United_Kingdom,beta_S,tempered_smc_rank_and_particle_quality,1.8227376606490724,1.6415120370866005,5.931690051146005,21.348136161836596,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.03119850027998975,0.012461204927999358
United_Kingdom,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.1841990148506596,1.1726458857007664,13.993671548619592,50.445040847808485,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.4666215441477829,0.2797197963432096
United_Kingdom,log_beta_process_2019,tempered_smc_rank_and_particle_quality,1.4329598683061369,1.3505106892763539,7.891222777617784,21.505401476035566,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.7575383452434307,0.9083483167648637
United_Kingdom,log_beta_process_2020,tempered_smc_rank_and_particle_quality,1.2040375062842605,1.1490587877033336,13.077665244008877,17.802942849507755,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.4922843090178546,0.986260253964781
United_Kingdom,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.5226898298682736,1.280029925064112,7.157675861638839,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.6004712623293558,0.34524949201993765
United_Kingdom,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.337150280452207,1.2298960892666448,9.404576116850203,25.085305304949603,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.2820447329335531,0.5510574424663092
United_Kingdom,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.576332925005725,1.2967862589834362,6.969535655741895,19.769250978766692,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.03470145969130374,0.2560613262916404
United_Kingdom,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.3294772143919895,1.1537359286951971,9.122164946214589,29.69283906696346,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.13627506367502365,0.2515587759379184
United_Kingdom,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.6116332299394969,1.416492878766909,6.483204617647812,18.067597435265277,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.5833160761524957,0.7483134184459818
United_Kingdom,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.1222368922881727,1.1218059897379873,17.818819960909334,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.2639388967157795,0.718723151021836
United_Kingdom,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.016845722065605,1.0166066021943114,111.49534855492617,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.12164753517610345,0.6908439060401359
United_Kingdom,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0026802479257748,1.0018179589856089,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.0818063449260104,0.70584827630037
United_Kingdom,log_beta_process_2029,tempered_smc_rank_and_particle_quality,0.9972767289516998,0.9973015650483519,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.04674887991004143,0.7041632284604112
United_Kingdom,log_beta_process_2030,tempered_smc_rank_and_particle_quality,0.9959157948308875,0.9957065842725504,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.06061312719075747,0.6999646321168688
United_Kingdom,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9944351992700751,0.9943389413890982,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.0643014433816037,0.7016032595968823
United_Kingdom,log_beta_process_2032,tempered_smc_rank_and_particle_quality,1.0035234063436298,1.0035988508489297,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.011941799183472919,0.653794911861343
United_Kingdom,log_beta_process_2033,tempered_smc_rank_and_particle_quality,1.0009041061530914,1.000775561857024,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.0020084616232481523,0.6435373476332228
United_Kingdom,log_beta_process_2034,tempered_smc_rank_and_particle_quality,0.9958231742981776,0.9955996290373019,128.0,97.70133226071782,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.021462623278300567,0.6429377085527885
United_Kingdom,log_beta_process_2035,tempered_smc_rank_and_particle_quality,1.0017964785158975,1.0015757290352976,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.0018990700270897932,0.6814730748611293
United_Kingdom,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.0027618622899157,1.0024082408794945,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.05422359235011126,0.6555146143383578
United_Kingdom,log_beta_process_2037,tempered_smc_rank_and_particle_quality,1.0035879633127143,1.004013997506226,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.015996768403023904,0.6796431502314296
United_Kingdom,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.0072531785429064,1.007315654232834,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.013650170988642352,0.6855928744462835
United_Kingdom,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.9966796249799985,0.9969475071498185,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.013913612627557895,0.7263505090662706
United_Kingdom,log_beta_process_2040,tempered_smc_rank_and_particle_quality,0.9994541315638584,0.9997229919468964,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.040048586151743615,0.699811772763211
United_Kingdom,log_beta_process_2041,tempered_smc_rank_and_particle_quality,1.0001447145467168,1.0003390212441918,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.03193936750639851,0.6678899798702908
United_Kingdom,log_beta_process_2042,tempered_smc_rank_and_particle_quality,1.00184544796678,1.0018590718186473,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.029633796532383044,0.6941406872029061
United_Kingdom,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9979952156901173,0.9982393746273784,128.0,120.45057565438589,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.022822117087506224,0.6781691378642188
United_Kingdom,log_beta_process_2044,tempered_smc_rank_and_particle_quality,1.0006075699368515,1.0006694520464263,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.003520194304356697,0.678519306013735
United_Kingdom,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9963922441782705,0.9962895726895292,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.019931824209028268,0.6757874625264403
United_Kingdom,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.9957634458243505,0.995555523179466,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.016198651467088234,0.6942215110010019
United_Kingdom,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9955137325425508,0.9954716680854954,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.0015494328470595752,0.6731639247012274
United_Kingdom,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9944887847804689,0.9945929950997519,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.004653577884047579,0.7180668142749109
United_Kingdom,log_beta_process_2049,tempered_smc_rank_and_particle_quality,1.000836562055426,1.000706905262503,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.02469621278383439,0.6864871631807786
United_Kingdom,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9964955686208135,0.9969436686445163,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.016250583483775977,0.7014780815785588
Japan,VE_sus,tempered_smc_rank_and_particle_quality,1.2127880142908427,1.1839639266309676,12.7572639450517,26.03149403885265,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.08577218776148478,0.05109244271727183
Japan,VE_inf,tempered_smc_rank_and_particle_quality,1.1491032496115188,1.1058674790938134,16.5504041543716,21.688365971139874,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.15881848109835078,0.10897895466628751
Japan,VE_dur,tempered_smc_rank_and_particle_quality,1.1609897528563964,1.101256417557521,15.231122363672819,65.68202262947447,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.06571283043000684,0.08751839704837823
Japan,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,2.1095400024189632,1.7257484990937373,5.283334111568707,20.744765748212444,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.6338592804642562,0.14983404535841613
Japan,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0079503692779557,1.017455695686117,128.0,26.916819102356566,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,23.586056782823732,2.1554994714215305
Japan,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.3293867078594093,1.302379282271268,9.508663816234789,18.62238171709075,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,25.832862727720524,1.174682030624413
Japan,fitness_R,tempered_smc_rank_and_particle_quality,1.1538466266733705,1.1128548243104979,17.344840147871302,24.608132183467568,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.9082261252978193,0.02187942841893737
Japan,beta_S,tempered_smc_rank_and_particle_quality,1.4300260063418433,1.3227272943227428,8.100255785032122,18.666446104168035,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.027900175175457533,0.006327397883614242
Japan,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.4317066667713685,1.1769200868679066,8.105995303079832,23.461363469618664,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.7977356353552296,0.9975220424995599
Japan,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.1871915355058695,1.130944587253484,13.761346681551457,32.76035671398688,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.30301955812059533,0.5393240444690842
Japan,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.2340244282068302,1.2127984007103967,12.251332199716304,17.91897048771069,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.0673182217485224,0.12384189014198334
Japan,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.190459365045556,1.115147882604204,14.589246030696273,28.11863977982611,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.33812412353765575,0.23339548571851546
Japan,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.5183327180467987,1.4881948839015986,7.3272235523499285,21.768848515284986,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.14432330535401075,0.1479999537048053
Japan,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.2334393139854822,1.2139099345231645,11.760457072582982,79.24075709347433,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,0.028693534245543013,0.18061390083333836
Japan,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.2433409494553063,1.1606446437521252,11.396000514314247,25.16632632820482,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.8206164000088052,1.1697641575480482
Japan,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.0983814540971493,1.0956879067215943,22.4201017990021,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.36121833985786567,0.8253054203289852
Japan,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0185846644425185,1.0193016972277276,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.17035322529200106,0.7069259239969745
Japan,log_beta_process_2029,tempered_smc_rank_and_particle_quality,0.9987465853959189,0.9991336692903904,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.09895607186446476,0.7036367700990324
Japan,log_beta_process_2030,tempered_smc_rank_and_particle_quality,0.9953821829626214,0.9954210506050539,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.05776281622421675,0.7026287288790772
Japan,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.996650145774749,0.9966136754959861,128.0,128.0,128,16,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0218505859375,True,100.0,400.0,4,512,False,False,-0.05648231955016632,0.7104799194225245
