country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
Australia,log_beta_process_2022,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.3869785283354284,0.01766234983647153
Australia,log_beta_process_2023,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.08785725566930591,0.0412712692399356
Australia,log_beta_process_2024,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.10951888044902283,0.02695590765904192
Australia,log_beta_process_2025,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.24331471737001037,0.08011751112980482
Australia,log_beta_process_2026,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.37520262962325973,0.023881218304336135
Australia,log_beta_process_2027,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.18388486689198952,0.5903710599812998
Australia,log_beta_process_2028,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.15514457983797855,0.6578205924220207
Australia,log_beta_process_2029,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.10310593163491781,0.6944419622090892
Australia,log_beta_process_2030,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.06684932057013532,0.6838464701588602
Australia,log_beta_process_2031,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.0691810494636843,0.6856842713939957
Australia,log_beta_process_2032,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.0646934139331436,0.7098298880047903
Australia,log_beta_process_2033,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.05994085126790319,0.6826152907843803
Australia,log_beta_process_2034,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.0513770805914949,0.7089399826818255
Australia,log_beta_process_2035,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.0022937848294526837,0.7397340953898875
Australia,log_beta_process_2036,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.036001075248094504,0.6886463331521868
Australia,log_beta_process_2037,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.006658695809268242,0.6563523505415879
Australia,log_beta_process_2038,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.034790922279696546,0.6605702546631883
Australia,log_beta_process_2039,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.01731620945532565,0.6824475330281932
Australia,log_beta_process_2040,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.0057175248435978624,0.6808040926938829
Australia,log_beta_process_2041,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.04906552320341647,0.6748458740088185
Australia,log_beta_process_2042,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.013445052105443644,0.6916437367462991
Australia,log_beta_process_2043,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.04259003601101774,0.6461806642848144
Australia,log_beta_process_2044,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.008286532737428786,0.6263111522372811
Australia,log_beta_process_2045,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.03537162720931761,0.6974773669137518
Australia,log_beta_process_2046,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.009120872325997759,0.7031361755625375
Australia,log_beta_process_2047,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.05400709892502337,0.6813384302063726
Australia,log_beta_process_2048,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.033526346756014166,0.6791690275196415
Australia,log_beta_process_2049,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.07582132713862413,0.6770877855678383
Australia,log_beta_process_2050,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.012936775357549661,0.7006711683638768
China,VE_sus,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.06576635245831357,0.021064041955179077
China,VE_inf,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.214821216079977,0.04211237762120977
China,VE_dur,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.07178878522212473,0.02828512852828745
China,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.6753723866018241,0.028543787938727742
China,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,27.237643220563626,2.215416296194178
China,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,18.798005208202845,1.2611581586579057
China,fitness_R,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.709413435083571,0.00999350774830845
China,beta_S,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.006058501855392081,0.00012119911665777604
China,reporting_multiplier,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.7643475094390124,0.039547215359346626
China,log_beta_process_2021,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,1.6320664316453608,0.012351062395815298
China,log_beta_process_2022,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,1.0367441932528938,0.01696112938266758
China,log_beta_process_2023,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.26440461574876817,0.014186011059487426
China,log_beta_process_2024,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.04018827217341257,0.014283082874045847
China,log_beta_process_2025,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.3208165997872441,0.01210405884214975
China,log_beta_process_2026,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.00835896082917148,0.018292305048819516
China,log_beta_process_2027,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.033408635285382154,0.5810675877367029
China,log_beta_process_2028,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.0078112524437009105,0.6711135533560613
China,log_beta_process_2029,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.037641114024028054,0.701034985498781
China,log_beta_process_2030,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.03088960494646933,0.6599884762518915
China,log_beta_process_2031,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.024987681212600744,0.6765163099909804
China,log_beta_process_2032,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.011732040895565352,0.6895738771745923
China,log_beta_process_2033,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.05058537657763774,0.6702240858214555
China,log_beta_process_2034,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.020959980672040947,0.6832664329788465
China,log_beta_process_2035,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.012452598143033863,0.6543440702745794
China,log_beta_process_2036,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.014198580308896012,0.6795743919852232
China,log_beta_process_2037,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.022250336501720674,0.6596141674486548
China,log_beta_process_2038,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.03189275386188274,0.6778818186288013
China,log_beta_process_2039,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.033383194395667226,0.7232606398901343
China,log_beta_process_2040,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.005544955628697347,0.7032876273278272
China,log_beta_process_2041,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.022442295947869964,0.700982299036163
China,log_beta_process_2042,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.005468589562024992,0.6963466881935788
China,log_beta_process_2043,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.023537319659030175,0.6897331920872597
China,log_beta_process_2044,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,-0.015453251787537868,0.706239981416765
China,log_beta_process_2045,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.015491809874276669,0.6997477045358191
China,log_beta_process_2046,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.04562632553576362,0.6982817634653717
China,log_beta_process_2047,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.06932746921137922,0.7224035058140238
China,log_beta_process_2048,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.017578125,True,128.0,400.0,1,512,False,False,0.06246049591789202,0.7180041939538228
