country,starting_resistant_fraction,resistance_label,comparator,comparator_label,comparator_infant_cases_per_100k,minimum_infectiousness_reduction,reached_comparator,median_minimum_infectiousness_reduction,q25_minimum_infectiousness_reduction,q75_minimum_infectiousness_reduction,min_minimum_infectiousness_reduction,max_minimum_infectiousness_reduction,countries_reaching_comparator,countries_evaluated,threshold_basis
Brazil,0,0% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,469.23776729077383,0.35,TRUE,0.1,0.05,0.225,0,0.35,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
China,0,0% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,3290.9163984413644,NA,FALSE,0.1,0.05,0.225,0,0.35,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Japan,0,0% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,2671.1450774092145,0.05,TRUE,0.1,0.05,0.225,0,0.35,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
New_Zealand,0,0% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,2515.8906290663226,0.2,TRUE,0.1,0.05,0.225,0,0.35,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Sweden,0,0% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,386.1582189368353,NA,FALSE,0.1,0.05,0.225,0,0.35,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Thailand,0,0% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,471.1630294955563,0,TRUE,0.1,0.05,0.225,0,0.35,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_Kingdom,0,0% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,1765.4611013822894,0.25,TRUE,0.1,0.05,0.225,0,0.35,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_States,0,0% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,1034.345933132215,0.05,TRUE,0.1,0.05,0.225,0,0.35,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Australia,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,3549.8855208429213,0,TRUE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Brazil,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,598.7924322756955,0.35,TRUE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
China,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,3525.019242429274,0,TRUE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Japan,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,2881.9059636762395,0,TRUE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
New_Zealand,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,2833.790751018084,0.05,TRUE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Sweden,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,364.28458956715906,NA,FALSE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Thailand,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,610.9930880375833,0.25,TRUE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_Kingdom,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,1970.2823656341568,0.6,TRUE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_States,0.01,1% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,1144.3022163433764,0,TRUE,0.025,0,0.275,0,0.6,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Australia,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,3204.458926394353,0,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Brazil,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,469.23776729077383,0.5,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
China,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,3290.9163984413644,0,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Japan,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,2671.1450774092145,0,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
New_Zealand,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,2515.8906290663226,0.2,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Sweden,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,386.1582189368353,NA,FALSE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Thailand,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,471.1630294955563,0.4,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_Kingdom,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,1765.4611013822894,NA,FALSE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_States,0.01,1% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,1034.345933132215,0,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Australia,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,3549.8855208429213,0,TRUE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Brazil,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,598.7924322756955,0.35,TRUE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
China,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,3525.019242429274,0,TRUE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Japan,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,2881.9059636762395,0,TRUE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
New_Zealand,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,2833.790751018084,0.05,TRUE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Sweden,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,364.28458956715906,NA,FALSE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Thailand,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,610.9930880375833,0.25,TRUE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_Kingdom,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,1970.2823656341568,0.55,TRUE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_States,0.03,3% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,1144.3022163433764,0,TRUE,0.025,0,0.275,0,0.55,8,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Australia,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,3204.458926394353,0,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Brazil,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,469.23776729077383,0.5,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
China,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,3290.9163984413644,0,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Japan,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,2671.1450774092145,0,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
New_Zealand,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,2515.8906290663226,0.2,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Sweden,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,386.1582189368353,NA,FALSE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Thailand,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,471.1630294955563,0.4,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_Kingdom,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,1765.4611013822894,NA,FALSE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_States,0.03,3% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,1034.345933132215,0,TRUE,0,0,0.30000000000000004,0,0.5,7,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Australia,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,3549.8855208429213,NA,FALSE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Brazil,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,598.7924322756955,NA,FALSE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
China,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,3525.019242429274,NA,FALSE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Japan,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,2881.9059636762395,0.4,TRUE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
New_Zealand,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,2833.790751018084,0.6,TRUE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Sweden,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,364.28458956715906,0.3,TRUE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Thailand,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,610.9930880375833,NA,FALSE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_Kingdom,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,1970.2823656341568,0.5,TRUE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_States,0.05,5% resistant-strain seeding,infant_exposure_reduction_strategy,Infant-exposure composite,1144.3022163433764,NA,FALSE,0.45,0.37500000000000006,0.525,0.3,0.6,4,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Australia,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,3204.458926394353,NA,FALSE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Brazil,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,469.23776729077383,NA,FALSE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
China,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,3290.9163984413644,NA,FALSE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Japan,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,2671.1450774092145,0.4,TRUE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
New_Zealand,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,2515.8906290663226,NA,FALSE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Sweden,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,386.1582189368353,0.3,TRUE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
Thailand,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,471.1630294955563,NA,FALSE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_Kingdom,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,1765.4611013822894,NA,FALSE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
United_States,0.05,5% resistant-strain seeding,resistance_guided_treatment,Resistance-guided management,1034.345933132215,NA,FALSE,0.35,0.32499999999999996,0.37500000000000006,0.3,0.4,2,9,VE_inf-only grid; VE_sus and VE_dur held at the grid baseline.
