country,scenario_key,scenario_label,outcome,relative_reduction_child_adolescent_cases,annualized_child_adolescent_cases_per_100k,estimate_type,uncertainty_interval_reported,claim_scope
Thailand,pregnancy_tdap_scaleup,Pregnancy Tdap,child_adolescent_cases,0.0113374432184856,494.7795097299033,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
Thailand,targeted_pep_high_risk,Targeted PEP,child_adolescent_cases,0.013253919425768,493.82040295878113,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
Thailand,timeliness_only,Routine timeliness,child_adolescent_cases,0.2648215904760386,368.01580256057406,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_Kingdom,adolescent_booster,Adolescent booster,child_adolescent_cases,-0.0045786977900474,866.4810130811811,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_Kingdom,cocooning_adjunct,Close-contact adjunct,child_adolescent_cases,0.0139493933550099,850.4999464151978,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_Kingdom,maternal_immunization,Infant exposure,child_adolescent_cases,0.0225666283258541,843.0673076355923,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_Kingdom,pregnancy_tdap_scaleup,Pregnancy Tdap,child_adolescent_cases,0.0246160780521926,841.2995921643379,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_Kingdom,targeted_pep_high_risk,Targeted PEP,child_adolescent_cases,0.0255213517249959,840.5187650603236,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_Kingdom,timeliness_only,Routine timeliness,child_adolescent_cases,0.1733916985563475,712.9139313523726,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_States,adolescent_booster,Adolescent booster,child_adolescent_cases,-0.0002130429549698,714.2056804625383,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_States,cocooning_adjunct,Close-contact adjunct,child_adolescent_cases,0.0326889940448897,690.7118639433772,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_States,maternal_immunization,Infant exposure,child_adolescent_cases,0.0442666098351637,682.4448262813912,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_States,pregnancy_tdap_scaleup,Pregnancy Tdap,child_adolescent_cases,0.012974293168863,704.7892161977255,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_States,targeted_pep_high_risk,Targeted PEP,child_adolescent_cases,0.0211960064008049,698.9184727260571,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
United_States,timeliness_only,Routine timeliness,child_adolescent_cases,0.146669648218753,609.3703830698836,deterministic conditional scenario point estimate,False,within-profile contrast under the calibrated deterministic reference structure; not a posterior estimate or validated annual forecast
