country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
United_Kingdom,-3.9380803570637264,0.019485584230002455,-2970.3803596567295,-2981.1976601151932,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.93802035814321,0.019486753379095376,-2962.387642224422,-2967.3143303175957,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.937960359222694,0.01948792259833808,-2953.9103893625315,-2913.553542722127,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.937900360302178,0.01948909188773478,-2944.948601071057,-2924.32779338335,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.9378403613816615,0.019490261247289694,-2935.5022773499995,-2922.5576409844466,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.9377803624611456,0.019491430677007014,-2925.571418199357,-2935.563813380929,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.9377203635406293,0.01949260017689097,-2915.1560236191326,-2958.1995309240847,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.937660364620113,0.01949376974694576,-2904.256093609323,-2955.914325319918,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.937600365699597,0.019494939387175586,-2892.871628169931,-2904.6185103873036,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.9375403667790807,0.019496109097584677,-2881.0026273009544,-2911.103810367138,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.937480367858565,0.01949727887817723,-2868.649091002353,-2860.3125895846656,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.9374203689380485,0.019498448728957465,-2854.760608942618,-2868.228660388579,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
United_Kingdom,-3.937360370017532,0.019499618649929593,-2839.7187867997736,-2815.003342603683,0.0,0.00959982728258892,321,20.0,10.0,0.2,1025.2472115855674,320.71605447456045,320.71605447456045,13.964052876552232,0.10244693112144528,savgol
