country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
China,-4.610412607214212,0.009947712962825803,-3041.9773999844715,-3046.677328518866,0.006267384284541974,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.610283643349189,0.00994899594106477,-3042.425027320788,-3043.86513149787,0.0040057536968279165,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.610154679484165,0.00995027908477225,-3042.9222478841243,-3047.406941551624,0.0024363747796612807,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.610025715619141,0.009951562393969562,-3043.433096959545,-3046.258547469552,0.0014617905859869449,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.609896751754117,0.00995284586867807,-3043.999990469431,-3047.2423919477483,0.0008292518279160509,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.609767787889093,0.009954129508919102,-3044.4979908124656,-3045.5428399833054,0.0005039734252942499,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.609638824024069,0.009955413314714025,-3045.0044161425217,-3046.898762844699,0.00030371756559958914,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.609509860159045,0.009956697286084172,-3045.605865489449,-3049.7645962894044,0.00016644232651327336,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.609380896294022,0.009957981423050908,-3046.210508957295,-3048.285466202836,9.092230896786046e-05,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.6092519324289976,0.009959265725635599,-3046.838653722873,-3048.065076653929,4.851439842771108e-05,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.609122968563974,0.009960550193859585,-3047.3505778771064,-3051.9565096745814,2.907667988703329e-05,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.60899400469895,0.00996183482774425,-3048.167397599537,-3051.1168448859844,1.2847082618933844e-05,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.608865040833926,0.009963119627310939,-3048.6937426568356,-3051.970439613176,7.589545397759089e-06,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.608736076968902,0.00996440459258104,-3049.460967643829,-3051.3908814800593,3.5238238031823875e-06,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.608607113103878,0.009965689723575906,-3050.440049092436,-3052.990566252524,1.3237455537783217e-06,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.608478149238854,0.009966975020316928,-3051.261608728338,-3053.6772583041634,5.821108550567784e-07,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.6083491853738305,0.009968260482825467,-3052.0708234501926,-3055.006404533149,2.591601422176567e-07,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.608220221508807,0.009969546111122907,-3052.8631229343723,-3056.3982607643225,1.1734833057537806e-07,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.608091257643783,0.009970831905230643,-3053.806230750943,-3055.1402288191757,4.569728466412793e-08,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.607962293778759,0.00997211786517004,-3054.7967251316268,-3058.1302999663694,1.6971653292249333e-08,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.607833329913735,0.009973403990962505,-3055.834606076469,-3058.2767353510217,6.011435392571329e-09,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.607704366048711,0.00997469028262941,-3056.919873585469,-3059.0378470667665,2.0307314433357203e-09,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.607575402183687,0.009975976740192165,-3058.052527658627,-3061.542342668,6.542550439488517e-10,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.6074464383186635,0.009977263363672152,-3059.232568295943,-3063.5743908205827,2.0103049512221747e-10,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.607317474453639,0.00997855015309078,-3060.4599954974174,-3061.032562168204,5.891109317764123e-11,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.607188510588616,0.00997983710846944,-3061.7348092630496,-3065.4101045664925,1.6464649803751296e-11,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.607059546723591,0.00998112422982955,-3063.05700959284,-3065.0891378693796,4.388622149585677e-12,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
China,-4.606930582858568,0.009982411517192502,-3064.4265964867886,-3067.3978450528703,1.1156402135982351e-12,0.0051585546009553125,81,20.0,10.0,0.2,35.75030999295495,25.181536062575105,25.181536062575105,16.863498335410927,0.09632218329090303,savgol
