country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Japan,-4.3453984126756735,0.012966341263823686,-2335.498894604538,-2335.6309077812502,3.0669319840879477e-09,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.345251825641115,0.01296824210065424,-2334.449514149617,-2336.8257826948716,8.758793464645754e-09,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.345105238606556,0.01297014321614325,-2333.7342648078693,-2338.154805080606,1.790907387618943e-08,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.344958651571997,0.01297204461033157,-2332.480694164169,-2338.6791225422357,6.273240551924236e-08,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.344812064537439,0.012973946283260056,-2331.591374902401,-2336.5859183448174,1.5265758554261563e-07,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.344665477502881,0.012975848234969556,-2330.810134598131,-2331.167156953024,3.3343158924111395e-07,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.344518890468322,0.012977750465500964,-2330.086632640908,-2331.5351785520747,6.874160216995327e-07,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.344372303433763,0.012979652974895143,-2329.206421020038,-2330.075101671213,1.6576418393958618e-06,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.344225716399205,0.012981555763192975,-2328.4042648025325,-2324.9724402018205,3.697112949747117e-06,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.344079129364646,0.012983458830435344,-2327.11027930567,-2332.382281119484,1.3484457529442262e-05,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.343932542330087,0.012985362176663144,-2325.835811050637,-2328.086065704928,4.823119366062176e-05,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.3437859552955285,0.012987265801917273,-2324.4072909825604,-2327.4204053971134,0.00020124559969502271,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.34363936826097,0.012989169706238637,-2323.5521629323653,-2323.6497539064108,0.000473264345038197,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.343492781226411,0.012991073889668147,-2322.857533549406,-2327.60582207053,0.0009479326774114419,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.343346194191852,0.012992978352246717,-2322.2308374723852,-2322.5469139387055,0.0017739776450724641,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.343199607157294,0.012994883094015272,-2321.868955126387,-2325.1181016644373,0.002547485077468354,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.343053020122736,0.012996788115014727,-2321.278013325555,-2322.667609163949,0.0045999637784469105,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.342906433088177,0.012998693415286042,-2320.8584643701815,-2321.9291623282406,0.006997810991061288,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.342759846053618,0.013000598994870145,-2320.5785813993016,-2319.7485627591686,0.009257928832711112,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.34261325901906,0.013002504853807982,-2319.9693433448365,-2322.593697907997,0.017025605383949316,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.342466671984501,0.013004410992140506,-2319.996868906922,-2322.2454555863214,0.016563357033831105,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.342320084949942,0.013006317409908676,-2319.913654212729,-2325.1123391055526,0.01800064412610519,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.342173497915383,0.013008224107153459,-2319.9186270758955,-2319.6316575245028,0.017911351589750463,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.342026910880825,0.01301013108391582,-2319.649695968715,-2320.127566665962,0.023438167563944873,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.341880323846266,0.013012038340236742,-2319.612208133734,-2323.155341746967,0.024333490735329363,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.341733736811708,0.013013945876157191,-2318.9965902140466,-2321.5253058729845,0.045036422024470175,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.341587149777149,0.01301585369171818,-2319.0190567030527,-2321.957084075634,0.04403589301500391,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.341440562742591,0.013017761786960694,-2318.863010998388,-2322.041704458389,0.05147265811922666,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.341293975708032,0.013019670161925734,-2318.767782654003,-2320.5763800239565,0.056615290605511445,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.341147388673473,0.013021578816654304,-2318.4993702880583,-2320.381243771899,0.07404636615919158,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.3410008016389146,0.013023487751187416,-2318.4923250373054,-2320.1143926581885,0.0745698833657062,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.340854214604356,0.013025396965566094,-2318.6269198364807,-2319.4290363592136,0.06517929898493838,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.340707627569797,0.013027306459831358,-2318.9744418360833,-2318.4923250373054,0.046045034050834516,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.340561040535238,0.01302921623402424,-2318.8013074748997,-2318.559661664254,0.0547487359012713,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.34041445350068,0.013031126288185778,-2318.7501230476746,-2320.081795200621,0.05762397461702552,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.340267866466121,0.013033036622357013,-2319.0563738933356,-2325.3396181424896,0.04242288093743472,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.340121279431563,0.013034947236578984,-2319.3027227905495,-2321.114782221175,0.0331598220623208,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.339974692397004,0.013036858130892766,-2319.292849304569,-2322.6114983354782,0.03348884673790785,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.339828105362446,0.013038769305339412,-2319.3127221327813,-2322.0078055940994,0.032829897914407734,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.339681518327887,0.013040680759959986,-2319.384984181592,-2322.4337326444556,0.030541229973981777,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.339534931293328,0.013042592494795563,-2319.494559187403,-2321.9632768965753,0.02737150660430939,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.3393883442587695,0.01304450450988722,-2319.939964733573,-2319.975385230539,0.017533213933840528,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.339241757224211,0.013046416805276044,-2320.034453065613,-2320.5998559829786,0.015952390444909426,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.339095170189652,0.013048329381003122,-2320.0473903473567,-2323.281760512189,0.01574733913850057,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.338948583155093,0.013050242237109556,-2320.1445076089963,-2322.1825759388666,0.014289916458481032,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.3388019961205355,0.013052155373636435,-2320.520202706046,-2320.466732502745,0.009814481987727806,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.338655409085977,0.01305406879062489,-2321.089552428082,-2319.6615186083677,0.005553949668780771,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.338508822051418,0.013055982488116027,-2321.555780559393,-2324.309764023992,0.0034843488926340656,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.338362235016859,0.013057896466150966,-2321.9903796194935,-2326.263751409397,0.0022562003453932516,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.338215647982301,0.013059810724770833,-2322.6462953631035,-2326.315890408331,0.001170892632477343,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.338069060947742,0.013061725264016763,-2323.429562466214,-2327.4844659809955,0.0005349934840823658,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.337922473913183,0.013063640083929894,-2324.392991555321,-2323.3794761575396,0.0002041439696336668,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.3377758868786245,0.01306555518455137,-2325.3368823841124,-2328.0087542665624,7.943464829963161e-05,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.337629299844066,0.013067470565922345,-2326.280273383723,-2329.3336436591167,3.092434228633553e-05,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.337482712809507,0.013069386228083974,-2327.253075434275,-2328.91871740094,1.169009146281807e-05,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.337336125774948,0.013071302171077421,-2328.302564733446,-2326.5550977997145,4.092894004109081e-06,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.3371895387403905,0.013073218394943844,-2328.97298812867,-2330.8449361739363,2.09348241175074e-06,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.337042951705832,0.013075134899724443,-2329.797427827038,-2330.679077796671,9.179514345627924e-07,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.336896364671273,0.013077051685460386,-2330.5850119941633,-2335.2137275336327,4.1761515163847786e-07,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.336749777636714,0.013078968752192858,-2331.467736164773,-2334.799822969691,1.7274839089509896e-07,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.336603190602156,0.013080886099963057,-2332.7045664065417,-2336.3557844750076,5.0149367701906275e-08,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.336456603567597,0.013082803728812181,-2333.6713679646964,-2335.923023297759,1.907167686876709e-08,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.336310016533038,0.013084721638781435,-2334.6450310525424,-2335.2425165000554,7.203314448664504e-09,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.336163429498479,0.013086639829912029,-2335.625555670115,-2335.906572949559,2.702065937926357e-09,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.336016842463921,0.013088558302245184,-2336.6129418174137,-2339.252398560661,1.0066525257170481e-09,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.335870255429363,0.01309047705582211,-2337.6071894944384,-2338.416977407157,3.7246314647085046e-10,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.335723668394804,0.01309239609068406,-2338.6082987011896,-2342.6018687189626,1.3686963323024105e-10,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.335577081360245,0.01309431540687226,-2339.6162694376667,-2338.9419293103824,4.995178069697363e-11,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.335430494325687,0.013096235004427949,-2340.6311017038697,-2343.6292794171236,1.8105683379378816e-11,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.335283907291128,0.013098154883392376,-2341.6527954997996,-2346.2093360668196,6.517768690060897e-12,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
Japan,-4.335137320256569,0.013100075043806796,-2342.681350825455,-2342.704781145925,2.330252815644628e-12,0.005863481382344847,81,20.0,10.0,0.2,27.945662692097812,24.189025788149593,24.189025788149593,22.72209904691058,0.0745698833657062,savgol
