country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Brazil,-4.471810243147331,0.011426612170433278,-1933.310878471911,-1933.310878471911,1.4108540365464152e-08,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.47156438385176,0.011429421854631602,-1931.343206221868,-1931.343206221868,1.0093255926325527e-07,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.471318524556189,0.011432232229701828,-1931.2644059601005,-1931.2644059601005,1.0920783671345369e-07,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.471072665260617,0.011435043295813846,-1929.904030056697,-1929.904030056697,4.256548169314701e-07,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.470826805965046,0.011437855053137555,-1931.0922710780796,-1931.0922710780796,1.2972122275851624e-07,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.470580946669474,0.011440667501842926,-1927.8228372235044,-1927.8228372235044,3.4112073258179736e-06,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.470335087373903,0.011443480642099964,-1927.6831090321975,-1927.6831090321975,3.922756025249837e-06,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.470089228078331,0.011446294474078723,-1927.272726906727,-1927.272726906727,5.91313767435821e-06,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.46984336878276,0.011449108997949271,-1925.6547671593846,-1925.6547671593846,2.9818718897941554e-05,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.469597509487189,0.011451924213881748,-1925.6890899435173,-1925.6890899435173,2.881262223311993e-05,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.4693516501916175,0.011454740122046322,-1924.082010796505,-1924.082010796505,0.00014372370053281013,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.469105790896046,0.011457556722613208,-1924.1755944993233,-1924.1755944993233,0.00013088368228882877,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.468859931600474,0.011460374015752667,-1923.3859731322755,-1923.3859731322755,0.0002882794650386329,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.468614072304903,0.01146319200163498,-1923.5376342222924,-1923.5376342222924,0.00024771262010187575,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.468368213009332,0.011466010680430494,-1922.8819738447278,-1922.8819738447278,0.0004771971232933406,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.468122353713761,0.011468830052309585,-1922.477383135984,-1922.477383135984,0.0007151700672078576,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.467876494418189,0.011471650117442691,-1921.6119213089935,-1921.6119213089935,0.0016993178717949484,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.467630635122617,0.011474470876000252,-1921.2260673894891,-1921.2260673894891,0.002499475320775319,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.467384775827046,0.011477292328152785,-1920.3496155615958,-1920.3496155615958,0.006004640974902815,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.467138916531475,0.011480114474070836,-1920.367394361862,-1920.367394361862,0.005898829053966261,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.466893057235904,0.011482937313924997,-1919.4479857967544,-1919.4479857967544,0.014793123299913204,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.466647197940332,0.01148576084788591,-1921.0122005005874,-1921.0122005005874,0.0030954946852871723,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.4664013386447605,0.011488585076124228,-1919.342873887456,-1919.342873887456,0.016432717880546163,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.466155479349189,0.011491409998810674,-1918.7976989447893,-1918.7976989447893,0.02834496131141635,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.465909620053618,0.011494235616116007,-1918.30928448765,-1918.30928448765,0.04619463842735125,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.465663760758046,0.011497061928211039,-1918.2027200006014,-1918.2027200006014,0.051389209938356877,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.465417901462475,0.01149988893526659,-1917.7824742939977,-1917.7824742939977,0.07823162156453767,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.465172042166904,0.011502716637453551,-1917.8570529058477,-1917.8570529058477,0.07260946765501311,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.4649261828713325,0.01150554503494285,-1917.9832992435017,-1917.9832992435017,0.06399781768750216,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.464680323575761,0.011508374127905454,-1917.9926701823524,-1917.9926701823524,0.06340089926257285,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.464434464280189,0.011511203916512383,-1917.5070690196942,-1917.5070690196942,0.1030360789489232,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.464188604984618,0.011514034400934669,-1918.8702765510798,-1918.8702765510798,0.02636063177592944,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.463942745689047,0.011516865581343414,-1918.6086829725953,-1918.6086829725953,0.034242420982959515,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.463696886393476,0.011519697457909756,-1917.3267968497012,-1917.3267968497012,0.12339016127523356,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.4634510270979035,0.01152253003080488,-1918.9902169688448,-1918.9902169688448,0.02338117610807419,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.463205167802332,0.01152536330019999,-1917.2519859756937,-1917.2519859756937,0.13297514777854147,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.462959308506761,0.011528197266266353,-1919.6897214561543,-1919.6897214561543,0.011616503139472774,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.46271344921119,0.011531031929175277,-1918.3483784532605,-1918.3483784532605,0.04442355178398013,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.462467589915619,0.011533867289098108,-1920.3499555058982,-1920.3499555058982,0.006002600078330865,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.462221730620047,0.011536703346206243,-1919.3208927433152,-1919.3208927433152,0.016797926973014313,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.4619758713244755,0.011539540100671092,-1920.2186757913885,-1920.2186757913885,0.006844684983362188,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.461730012028904,0.011542377552664141,-1920.1597933438331,-1920.1597933438331,0.0072598189013947335,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.461484152733333,0.011545215702356901,-1921.2792752087544,-1921.2792752087544,0.002369959861417551,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.461238293437761,0.011548054549920942,-1921.5103596444183,-1921.5103596444183,0.0018809718471145874,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.46099243414219,0.011550894095527842,-1922.7644808198584,-1922.7644808198584,0.0005366910949264898,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.460746574846619,0.01155373433934925,-1921.727584949733,-1921.727584949733,0.0015137095259376342,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.460500715551047,0.011556575281556854,-1923.432480589196,-1923.432480589196,0.00027517930886803875,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.460254856255476,0.011559416922322378,-1924.258010825372,-1924.258010825372,0.00012052927641926763,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.460008996959904,0.011562259261817599,-1923.8236500618477,-1923.8236500618477,0.00018609428330674204,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.459763137664333,0.011565102300214309,-1924.6823795247615,-1924.6823795247615,7.88481603294433e-05,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.459517278368762,0.011567946037684369,-1926.438164684146,-1926.438164684146,1.362271775751659e-05,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.459271419073191,0.011570790474399675,-1926.4019520296793,-1926.4019520296793,1.412507344902758e-05,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.4590255597776185,0.011573635610532174,-1927.3324484995928,-1927.3324484995928,5.570333948762885e-06,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.458779700482047,0.011576481446253825,-1927.9777283575968,-1927.9777283575968,2.9217277866078487e-06,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.458533841186476,0.01157932798173666,-1928.235621669979,-1928.235621669979,2.2575537976365044e-06,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.458287981890905,0.011582175217152742,-1929.2822653648188,-1929.2822653648188,7.926592411666297e-07,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.458042122595333,0.011585023152674189,-1931.446265645562,-1931.446265645562,9.104857361056505e-08,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.457796263299762,0.011587871788473127,-1931.9866725987492,-1931.9866725987492,5.3036809261804466e-08,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.4575504040041904,0.011590721124721759,-1933.4771570883065,-1933.4771570883065,1.1947256821086614e-08,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.457304544708619,0.011593571161592318,-1934.0262555001536,-1934.0262555001536,6.899184977735936e-09,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.457058685413048,0.01159642189925708,-1935.2890568254998,-1935.2890568254998,1.9515071278145452e-09,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.456812826117476,0.01159927333788837,-1936.2689298554897,-1936.2689298554897,7.325152861253608e-10,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.456566966821905,0.011602125477658532,-1937.161939879319,-1937.161939879319,2.99907527440394e-10,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.456321107526334,0.011604978318739976,-1938.354617961024,-1938.354617961024,9.0994230514718e-11,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.456075248230762,0.01160783186130515,-1939.8462511305734,-1939.8462511305734,2.047414629795491e-11,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.45582938893519,0.011610686105526548,-1941.5784078631607,-1941.5784078631607,3.621926988357576e-12,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.455583529639619,0.011613541051576682,-1942.1184325766496,-1942.1184325766496,2.1106194612762948e-12,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
Brazil,-4.455337670344048,0.011616396699628134,-1943.9524121752452,-1943.9524121752452,3.3722729481546454e-13,0.009834371822855632,81,20.0,10.0,0.2,31.115119482754835,26.70042619955143,26.70042619955143,13.487742901242953,0.13297514777854147,none
