country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Australia,-3.7489673986851706,0.023542042853698805,-4092.1391194375974,-4093.5987261461933,1.9855685341898746e-07,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7488689172517513,0.023544361421990748,-4091.209836282494,-4097.844174919785,5.028835485255658e-07,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7487704358183325,0.02354668021862985,-4090.4915688886804,-4090.476907166709,1.031352187082784e-06,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.748671954384913,0.023548999243638628,-4089.6006556853677,-4094.7969950468587,2.513770827686817e-06,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7485734729514943,0.023551318497039543,-4088.614273362854,-4089.5947357892496,6.740716804521242e-06,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.748474991518075,0.02355363797885512,-4087.465854522384,-4090.425849322009,2.125485012616662e-05,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.748376510084656,0.023555957689107825,-4086.3531627792386,-4087.489731041085,6.466867028500285e-05,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.748278028651237,0.023558277627820184,-4085.81187507153,-4089.76885118924,0.00011111487337111408,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.748179547217818,0.02356059779501467,-4084.8396542781525,-4088.766660584495,0.0002937665354565596,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7480810657843993,0.0235629181907138,-4084.157779456863,-4088.5899473179084,0.0005809473749547049,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.74798258435098,0.023565238814940086,-4083.505579021194,-4087.2170419733798,0.0011152798196632484,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.747884102917561,0.02356755966771602,-4082.607378483704,-4085.17306216221,0.002738213964962006,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.747785621484142,0.02356988074906412,-4082.564121947937,-4083.7206741081413,0.0028592587302873652,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.747687140050723,0.02357220205900689,-4081.8485130796807,-4081.1957494564667,0.005848418450084676,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7475886586173037,0.023574523597566857,-4081.503470370468,-4084.765269215575,0.008258260593792928,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.747490177183885,0.023576845364766515,-4081.103297117889,-4084.082661288832,0.012322011748776025,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7473916957504656,0.023579167360628407,-4080.5431406158564,-4086.604433076779,0.02157518341275658,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7472932143170468,0.023581489585175027,-4080.124559551693,-4080.7337652244128,0.03279003972218523,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7471947328836275,0.023583812038428922,-4080.111550231994,-4085.9688126922583,0.033219402636063586,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7470962514502086,0.023586134720412596,-4080.0165344780366,-4082.6927892803806,0.03653058576750337,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7469977700167894,0.023588457631148595,-4080.181271883616,-4081.7284297591013,0.030982188360609116,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7468992885833705,0.023590780770659427,-4079.9878660699023,-4084.860244821332,0.03759301583442962,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7468008071499512,0.023593104138967647,-4079.8751641922477,-4079.1859422334246,0.04207779478314376,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7467023257165324,0.02359542773609576,-4079.8044561553015,-4082.303700472181,0.0451607433116,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.746603844283113,0.02359775156206633,-4079.2143030242037,-4083.497225126765,0.08148193422763426,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7465053628496943,0.02360007561690187,-4079.2296284414842,-4080.98294520828,0.08024270965606435,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.746406881416275,0.023602399900624946,-4079.407629940881,-4085.8478267539804,0.06715842718963624,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.746308399982856,0.023604724413258074,-4079.5522215516335,-4083.0029755735295,0.05811726631016667,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.746209918549437,0.023607049154823822,-4079.1859422334246,-4080.5657668829936,0.08382590767739335,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.746111437116018,0.023609374125344713,-4079.5265452024373,-4081.995759520142,0.059628828185892734,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.746012955682599,0.02361169932484331,-4079.8023804982126,-4079.303046730094,0.045254578880135635,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.74591447424918,0.02361402475334217,-4079.780370602163,-4084.514282941585,0.04626166978455193,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.745815992815761,0.02361635041086383,-4079.8946042340162,-4083.30681933047,0.04126770034200714,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7457175113823418,0.023618676297430866,-4079.802196439731,-4081.8593228282202,0.045262909135825286,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.745619029948923,0.023621002413065816,-4080.0329408761527,-4087.052453432295,0.03593614012378081,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7455205485155036,0.023623328757791256,-4080.754226487,-4083.254471873335,0.017469523823459607,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.745422067082085,0.02362565533162973,-4081.1104230574756,-4080.4627183110915,0.012234517945481947,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7453235856486655,0.023627982134603823,-4081.947810218304,-4084.429018896489,0.005295588606926815,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7452251042152467,0.023630309166736085,-4082.5882772937516,-4087.50199622227,0.0027910198319523625,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7451266227818274,0.023632636428049098,-4083.1794901116214,-4084.602052640487,0.0015452631853372732,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7450281413484086,0.02363496391856542,-4083.985684205246,-4083.2826656364323,0.0006900440441783242,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7449296599149893,0.02363729163830764,-4084.0508871238176,-4087.007644164162,0.0006464866246436309,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7448311784815704,0.023639619587298315,-4084.8045051961435,-4090.9650182651485,0.0003042757725668833,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.744732697048151,0.023641947765560042,-4085.21443635863,-4090.83884693148,0.0002019465935973612,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7446342156147323,0.023644276173115385,-4085.659133485801,-4091.182799475698,0.0001294514810386947,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.744535734181313,0.02364660480998694,-4086.472967878375,-4087.0329356112366,5.7367145107694044e-05,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.744437252747894,0.023648933676197276,-4087.269585655646,-4090.18275620883,2.586405009533901e-05,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.744338771314475,0.023651262771769,-4088.2585037025483,-4089.9560436779757,9.62088186461142e-06,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.744240289881056,0.023653592096724674,-4089.0734224675302,-4092.023950456867,4.258926637104682e-06,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7441418084476368,0.02365592165108692,-4089.946931219258,-4091.1036154168733,1.7780342741119705e-06,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.744043327014218,0.0236582514348783,-4090.726512902345,-4089.0203008033795,8.154026249355008e-07,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.743944845580799,0.023660581448121432,-4091.3993824211743,-4096.572125422443,4.160529312506115e-07,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.74384636414738,0.023662911690838916,-4091.8803388309625,-4093.284487583762,2.572005371881415e-07,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.743747882713961,0.02366524216305333,-4092.8200090696337,-4098.768281582617,1.0050282557630044e-07,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7436494012805417,0.023667572864787302,-4093.9957831202423,-4098.816190476611,3.101316499775945e-08,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.743550919847123,0.023669903796063416,-4095.1766942902073,-4101.749747891606,9.521007011398746e-09,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7434524384137036,0.023672234956904292,-4096.26936055129,-4101.213357128243,3.192595941524625e-09,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7433539569802847,0.02367456634733253,-4097.382108284064,-4094.8413454858346,1.0492615466705048e-09,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7432554755468654,0.023676897967370752,-4098.642689514267,-4099.462033578556,2.9745432287408206e-10,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7431569941134466,0.023679229817041555,-4100.0200658151625,-4102.873691682263,7.502972555476403e-11,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7430585126800273,0.023681561896367574,-4101.082970331436,-4102.456070648191,2.5919092504509513e-11,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7429600312466085,0.023683894205371408,-4102.125205389488,-4101.737038843336,9.140771594377191e-12,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.742861549813189,0.023686226744075695,-4103.1467709893805,-4108.353076452909,3.290959624828489e-12,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7427630683797704,0.023688559512503038,-4104.147667131116,-4108.806691528201,1.2095919360445998e-12,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.742664586946351,0.023690892510676086,-4105.127893814692,-4108.316696268693,4.5387038205544777e-13,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.7425661055129322,0.023693225738617436,-4106.08745104011,-4111.316790583679,1.7386070450440958e-13,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.742467624079513,0.02369555919634975,-4107.026338807369,-4109.610143990691,6.79904097757085e-14,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.742369142646094,0.02369789288389563,-4107.944557116471,-4112.831198166825,2.7143791696016502e-14,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.742270661212675,0.02370022680127773,-4108.842105967413,-4110.90453796564,1.1062925827516424e-14,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
Australia,-3.742172179779256,0.023702560948518667,-4109.718985360198,-4110.6894122506155,4.603054522195964e-15,0.0039392573367619385,81,20.0,10.0,0.2,25.584459936289022,30.53304312677301,25.584459936289022,19.339625355861852,0.08382590767739335,savgol
